34.304605	0.009677	0.000012	0.004036	0.049747	0.002781	0.028810	-0.715877	-0.563828	-1.279705
34.314825	0.010220	0.000021	0.004429	0.006157	0.003004	0.001861	-0.463396	-1.881940	-2.345336
34.324604	0.009779	0.000013	0.004311	-0.066362	0.002912	-0.042680	0.032178	1.394409	1.426588
34.334748	0.010144	0.000021	0.003769	-0.016406	0.002559	-0.012670	-0.283738	-0.421065	-0.704803
34.345009	0.010262	0.000016	0.003553	-0.036594	0.002399	-0.025310	-0.140409	1.854526	1.714117
34.354660	0.009650	0.000018	0.003335	0.019458	0.002236	0.008464	-0.523943	0.374256	-0.149687
34.364691	0.010032	0.000017	0.003514	0.013089	0.002310	0.004249	-0.509145	0.291754	-0.217391
34.374634	0.009943	0.000025	0.003624	0.006678	0.002339	-0.000002	-0.488776	-0.213269	-0.702045
34.384764	0.010130	0.000020	0.003641	-0.013315	0.002307	-0.012525	-0.367198	0.052186	-0.315012
34.394808	0.010044	0.000021	0.003489	-0.020582	0.002170	-0.017292	-0.319352	1.084327	0.764975
34.404676	0.009868	0.000019	0.003354	0.007296	0.002039	-0.000661	-0.515774	0.985524	0.469750
34.414618	0.009942	0.000015	0.003461	0.021216	0.002053	0.007471	-0.636323	1.392494	0.756170
34.424641	0.010022	0.000011	0.003732	0.044549	0.002163	0.021307	-0.836709	0.340114	-0.496594
34.434737	0.010096	0.000020	0.004134	0.026956	0.002348	0.010208	-0.766241	0.290365	-0.475876
34.444917	0.010180	0.000016	0.004363	0.010874	0.002424	-0.000001	-0.693019	1.469426	0.776407
34.454655	0.009738	0.000013	0.004530	0.034820	0.002459	0.014131	-0.892451	0.467715	-0.424736
34.464879	0.010225	0.000020	0.004845	0.019541	0.002577	0.004362	-0.834316	-1.485489	-2.319805
34.474679	0.009800	0.000014	0.004862	-0.051840	0.002512	-0.039536	-0.362887	0.322350	-0.040537
34.484779	0.010100	0.000020	0.004346	-0.049912	0.002118	-0.038803	-0.353782	-1.775675	-2.129458
34.494777	0.009998	0.000015	0.003686	-0.116022	0.001631	-0.079400	0.140652	-0.725961	-0.585309
34.504645	0.009868	0.000012	0.002483	-0.132316	0.000810	-0.089586	0.338989	0.751248	1.090237
34.514805	0.010160	0.000020	0.001246	-0.093761	-0.000034	-0.066283	0.164608	-0.243951	-0.079343
34.524600	0.009795	0.000013	0.000318	-0.093987	-0.000691	-0.066474	0.236585	-0.505327	-0.268742
34.534827	0.010228	0.000022	-0.000648	-0.100688	-0.001372	-0.070511	0.359808	0.923942	1.283750
34.544853	0.010026	0.000018	-0.001543	-0.056872	-0.002009	-0.043724	0.130682	-0.247969	-0.117287
34.554690	0.009837	0.000021	-0.002113	-0.058893	-0.002446	-0.044762	0.194092	-0.837688	-0.643596
34.564688	0.009998	0.000016	-0.002751	-0.078287	-0.002923	-0.056307	0.385802	0.335255	0.721057
34.574607	0.009919	0.000012	-0.003470	-0.053258	-0.003446	-0.040758	0.279345	-0.307536	-0.028191
34.584724	0.010117	0.000019	-0.004002	-0.052804	-0.003853	-0.040101	0.329745	0.681743	1.011487
34.594927	0.010203	0.000021	-0.004447	-0.018230	-0.004202	-0.018639	0.138506	1.333680	1.472186
34.604705	0.009779	0.000020	-0.004506	0.028487	-0.004312	0.010221	-0.168360	0.694668	0.526309
34.614665	0.009960	0.000017	-0.004186	0.042496	-0.004188	0.019161	-0.280954	-0.154107	-0.435061
34.624613	0.009948	0.000012	-0.003805	0.025184	-0.004022	0.009011	-0.182899	-0.429603	-0.612502
34.634834	0.010222	0.000022	-0.003610	0.004145	-0.003966	-0.003427	-0.044071	-0.244762	-0.288833
34.644831	0.009997	0.000017	-0.003588	-0.003778	-0.004011	-0.007899	0.018298	0.279337	0.297635
34.654717	0.009885	0.000022	-0.003598	0.007407	-0.004072	-0.000741	-0.048695	-0.568399	-0.617093
34.664994	0.010278	0.000022	-0.003572	-0.011769	-0.004108	-0.012049	0.091802	-1.462289	-1.370486
34.674623	0.009628	0.000013	-0.003789	-0.054104	-0.004288	-0.037448	0.413387	-1.727532	-1.314145
34.684623	0.010000	0.000016	-0.004434	-0.095744	-0.004724	-0.062364	0.768158	0.898564	1.666722
34.694632	0.010009	0.000029	-0.005252	-0.040186	-0.005262	-0.028067	0.467512	0.909497	1.377009
34.704665	0.010033	0.000020	-0.005539	0.005063	-0.005471	-0.000001	0.195703	-1.788741	-1.593038
34.714892	0.010228	0.000021	-0.005619	-0.046915	-0.005550	-0.031067	0.580774	-0.784000	-0.203226
34.724597	0.009705	0.000014	-0.006094	-0.052556	-0.005862	-0.033923	0.679024	0.136060	0.815083
34.734728	0.010131	0.000021	-0.006552	-0.025064	-0.006159	-0.016565	0.548881	-0.727456	-0.178575
34.744837	0.010108	0.000016	-0.006820	-0.030248	-0.006333	-0.019048	0.630786	0.124086	0.754872
34.754663	0.009826	0.000020	-0.007056	-0.005297	-0.006482	-0.003192	0.502006	0.458511	0.960517
34.764921	0.010258	0.000022	-0.007038	0.022781	-0.006469	0.014593	0.331718	0.345389	0.677107
34.774626	0.009705	0.000013	-0.006770	0.040819	-0.006297	0.026225	0.208809	2.093108	2.301917
34.784726	0.010101	0.000020	-0.006181	0.112603	-0.005923	0.070521	-0.313971	-0.402697	-0.716668
34.794853	0.010126	0.000034	-0.005126	0.085818	-0.005260	0.054751	-0.196440	-0.465346	-0.661786
34.804707	0.009854	0.000021	-0.004329	0.060881	-0.004748	0.040024	-0.072810	-1.126793	-1.199602
34.814805	0.010098	0.000021	-0.003823	0.018225	-0.004409	0.014462	0.196134	0.935347	1.131481
34.824606	0.009801	0.000013	-0.003559	0.051847	-0.004215	0.035270	-0.043963	-0.608597	-0.652560
34.834718	0.010112	0.000020	-0.003100	0.027485	-0.003897	0.020764	0.099975	-0.653116	-0.553141
34.844907	0.010189	0.000017	-0.002874	0.006065	-0.003718	0.008025	0.242422	-0.225327	0.017095
34.854618	0.009710	0.000013	-0.002821	0.003796	-0.003642	0.006917	0.265963	0.036783	0.302745
34.865501	0.010883	0.000020	-0.002763	0.010994	-0.003559	0.011574	0.224181	-0.997000	-0.772819
34.874664	0.009163	0.000019	-0.002723	-0.014294	-0.003486	-0.003549	0.408126	0.627186	1.035312
34.884647	0.009983	0.000017	-0.002788	0.016700	-0.003474	0.015578	0.211840	0.137537	0.349377
34.894859	0.010213	0.000014	-0.002595	0.025480	-0.003301	0.021185	0.147722	-1.258235	-1.110513
34.904614	0.009755	0.000012	-0.002439	-0.010649	-0.003150	-0.000558	0.396687	-0.335830	0.060857
34.915159	0.010545	0.000020	-0.002545	-0.010142	-0.003152	0.000004	0.414723	-0.230710	0.184012
34.924633	0.009474	0.000012	-0.002636	-0.007070	-0.003147	0.002123	0.413592	1.172489	1.586081
34.934739	0.010106	0.000022	-0.002585	0.042029	-0.003051	0.032249	0.082303	0.104305	0.186608
34.944926	0.010187	0.000014	-0.002157	0.045369	-0.002724	0.034502	0.035332	-0.518553	-0.483221
34.954681	0.009755	0.000019	-0.001750	0.026901	-0.002406	0.023448	0.139675	0.361730	0.501405
34.964929	0.010248	0.000021	-0.001441	0.040931	-0.002146	0.032135	0.026352	0.220553	0.246905
34.974621	0.009692	0.000026	-0.001025	0.046416	-0.001821	0.035581	-0.038355	-0.114317	-0.152671
34.984769	0.010148	0.000021	-0.000577	0.038995	-0.001475	0.031134	-0.017708	-1.887640	-1.905348
34.995258	0.010489	0.000023	-0.000347	-0.024944	-0.001259	-0.007726	0.411570	1.774645	2.186215
35.004695	0.009437	0.000020	-0.000427	0.042038	-0.001235	0.033065	-0.039903	0.756526	0.716623
35.014622	0.009926	0.000017	0.000045	0.063187	-0.000873	0.045938	-0.221300	-0.539307	-0.760608
35.024624	0.010003	0.000012	0.000610	0.036152	-0.000454	0.029444	-0.078713	0.412145	0.333432
35.034722	0.010098	0.000020	0.000995	0.045031	-0.000146	0.034758	-0.171256	0.689341	0.518085
35.054602	0.019879	0.000019	0.001519	0.061086	0.000252	0.044380	-0.327028	-1.235873	-1.562901
35.065570	0.010968	0.000030	0.002447	-0.038446	0.000957	-0.016655	0.275167	0.760998	1.036165
35.074908	0.009338	0.000022	0.002161	-0.005255	0.000848	0.003325	0.065317	1.338500	1.403817
35.084783	0.009875	0.000022	0.002217	0.038422	0.000946	0.029686	-0.245733	-1.205607	-1.451340
35.095135	0.010351	0.000019	0.002478	-0.009979	0.001167	0.000002	0.062514	-3.035457	-2.972943
35.104687	0.009552	0.000019	0.002144	-0.104074	0.001024	-0.057461	0.737435	0.028586	0.766021
35.114859	0.010172	0.000020	0.001163	-0.076164	0.000486	-0.040620	0.624587	-0.690078	-0.065491
35.124625	0.009766	0.000014	0.000411	-0.075931	0.000085	-0.040537	0.686966	-0.926858	-0.239893
35.134796	0.010171	0.000022	-0.000367	-0.081603	-0.000332	-0.043971	0.795149	-0.535552	0.259597
35.144858	0.010061	0.000028	-0.001152	-0.071158	-0.000753	-0.037523	0.795039	0.613239	1.408278
35.154709	0.009851	0.000020	-0.001744	-0.023182	-0.001055	-0.008178	0.521407	0.397489	0.918896
35.164861	0.010152	0.000023	-0.001908	0.004557	-0.001094	0.008883	0.353265	-0.885358	-0.532093
35.174626	0.009765	0.000012	-0.001912	-0.013079	-0.001036	-0.001661	0.485895	-0.309538	0.176357
35.184760	0.010134	0.000020	-0.002031	-0.008976	-0.001044	0.001032	0.478173	-1.841464	-1.363290
35.195006	0.010246	0.000025	-0.002229	-0.052069	-0.001099	-0.024971	0.804717	0.997599	1.802316
35.204701	0.009695	0.000020	-0.002596	0.005651	-0.001255	0.010389	0.448414	-0.237441	0.210973
35.214802	0.010101	0.000020	-0.002529	0.009762	-0.001144	0.013141	0.427478	-0.293301	0.134178
35.224606	0.009804	0.000013	-0.002428	0.011343	-0.001011	0.014341	0.420896	0.058163	0.479060
35.234778	0.010172	0.000020	-0.002282	0.024304	-0.000846	0.022455	0.331507	-0.009135	0.322372
35.244983	0.010205	0.000018	-0.002017	0.032186	-0.000607	0.027456	0.266740	0.990428	1.257168
35.254616	0.009633	0.000012	-0.001605	0.070204	-0.000279	0.050752	-0.020422	-0.906301	-0.926723
35.264947	0.010331	0.000021	-0.000973	0.036650	0.000189	0.030450	0.167862	0.314178	0.482040
35.274612	0.009665	0.000012	-0.000583	0.049703	0.000506	0.038457	0.051853	1.468063	1.519916
35.284796	0.010184	0.000022	0.000037	0.097440	0.000966	0.067512	-0.325326	0.165347	-0.159979
35.294805	0.010009	0.000016	0.000996	0.090111	0.001632	0.062979	-0.352744	1.843083	1.490339
35.304617	0.009813	0.000013	0.002005	0.136582	0.002326	0.091081	-0.760318	0.698634	-0.061684
35.314853	0.010235	0.000019	0.003379	0.132957	0.003242	0.088574	-0.856429	0.493496	-0.362933
35.324619	0.009766	0.000013	0.004657	0.120015	0.004094	0.080282	-0.884546	1.609677	0.725130
35.334825	0.010206	0.000021	0.005926	0.142944	0.004938	0.093677	-1.165320	-0.426724	-1.592044
35.344963	0.010138	0.000020	0.007224	0.090157	0.005794	0.060885	-0.929187	-1.481573	-2.410760
35.354706	0.009743	0.000019	0.007923	0.011552	0.006277	0.012308	-0.467379	-0.614615	-1.081994
35.364682	0.009976	0.000018	0.007949	-0.022066	0.006343	-0.008925	-0.262132	0.498769	0.236636
35.374664	0.009982	0.000026	0.007758	-0.010351	0.006270	-0.002562	-0.352474	-0.165996	-0.518470
35.384721	0.010056	0.000020	0.007621	-0.023359	0.006223	-0.011227	-0.276229	-0.473119	-0.749348
35.395043	0.010323	0.000020	0.007332	-0.044226	0.006075	-0.024658	-0.132588	-1.422848	-1.555436
35.404686	0.009643	0.000021	0.006782	-0.090565	0.005761	-0.053519	0.211120	-1.351220	-1.140100
35.414650	0.009964	0.000015	0.005792	-0.124248	0.005173	-0.074604	0.506429	-1.068815	-0.562386
35.424638	0.009988	0.000012	0.004512	-0.139318	0.004403	-0.084246	0.701152	-2.245558	-1.544406
35.434760	0.010122	0.000019	0.002995	-0.186943	0.003484	-0.113554	1.145833	0.283575	1.429408
35.444847	0.010088	0.000031	0.001255	-0.137745	0.002427	-0.083787	0.944828	-0.701721	0.243107
35.454635	0.009788	0.000014	-0.000097	-0.127503	0.001605	-0.077579	0.986040	0.832702	1.818743
35.465087	0.010451	0.000021	-0.001250	-0.063951	0.000903	-0.038817	0.646029	-2.522846	-1.876817
35.474610	0.009523	0.000013	-0.002005	-0.121376	0.000445	-0.073582	1.113055	-0.285072	0.827983
35.484659	0.010049	0.000015	-0.003149	-0.092653	-0.000248	-0.055825	1.020188	-0.118630	0.901558
35.495104	0.010445	0.000017	-0.004017	-0.061052	-0.000769	-0.036219	0.888137	0.448693	1.336830
35.504666	0.009562	0.000020	-0.004505	-0.017231	-0.001056	-0.009139	0.641315	0.170300	0.811615
35.515123	0.010457	0.000027	-0.004609	0.009189	-0.001105	0.007399	0.484774	0.839470	1.324244
35.524659	0.009537	0.000017	-0.004427	0.047943	-0.000975	0.031401	0.217650	1.006562	1.224212
35.534751	0.010092	0.000021	-0.003854	0.084935	-0.000603	0.054300	-0.070795	0.029264	-0.041531
35.544822	0.010072	0.000016	-0.003008	0.080577	-0.000061	0.051966	-0.098195	0.588099	0.489904
35.554698	0.009875	0.000018	-0.002179	0.093665	0.000473	0.060160	-0.248006	0.193231	-0.054775
35.564686	0.009988	0.000018	-0.001253	0.089297	0.001068	0.057649	-0.288060	-0.977669	-1.265730
35.574599	0.009913	0.000013	-0.000471	0.045621	0.001577	0.031142	-0.046766	-0.319067	-0.365833
35.584754	0.010155	0.000019	-0.000049	0.031329	0.001868	0.022461	0.019406	-0.110064	-0.090658
35.594770	0.010016	0.000030	0.000250	0.026183	0.002084	0.019314	0.031350	-0.651789	-0.620440
35.604710	0.009939	0.000022	0.000456	0.003715	0.002243	0.005604	0.170180	-0.051703	0.118477
35.614633	0.009923	0.000015	0.000497	0.005454	0.002302	0.006615	0.154860	0.946873	1.101733
35.624624	0.009991	0.000012	0.000637	0.039395	0.002419	0.027206	-0.092044	-1.468718	-1.560762
35.634762	0.010138	0.000020	0.000898	-0.011587	0.002611	-0.003894	0.237925	1.895024	2.132949
35.645369	0.010607	0.000020	0.000960	0.058561	0.002681	0.038688	-0.254472	-1.398732	-1.653205
35.654693	0.009324	0.000020	0.001393	0.004784	0.002973	0.005850	0.078944	0.554063	0.633006
35.665378	0.010685	0.000022	0.001494	0.024353	0.003065	0.017605	-0.068673	-0.129077	-0.197750
35.674656	0.009278	0.000013	0.001708	0.016366	0.003221	0.012591	-0.035376	1.796280	1.760904
35.684629	0.009974	0.000016	0.002010	0.072043	0.003431	0.046275	-0.451517	-1.207735	-1.659252
35.694924	0.010295	0.000013	0.002600	0.014980	0.003814	0.011313	-0.113213	0.593248	0.480035
35.704623	0.009699	0.000012	0.002780	0.028779	0.003945	0.019446	-0.232186	-0.029956	-0.262141
35.714834	0.010211	0.000018	0.003045	0.018530	0.004125	0.012915	-0.192984	0.603485	0.410501
35.724640	0.009806	0.000012	0.003258	0.030302	0.004270	0.019766	-0.302615	-1.242800	-1.545415
35.734743	0.010103	0.000021	0.003431	-0.019424	0.004388	-0.010820	0.015778	0.036929	0.052707
35.744785	0.010042	0.000015	0.003249	-0.014736	0.004286	-0.008290	-0.012614	-1.924996	-1.937610
35.754678	0.009893	0.000018	0.002951	-0.075199	0.004111	-0.045373	0.420546	-0.090549	0.329997
35.764961	0.010283	0.000022	0.002219	-0.061363	0.003669	-0.037195	0.377382	0.410317	0.787699
35.774614	0.009654	0.000013	0.001686	-0.033539	0.003346	-0.020441	0.223023	0.189564	0.412587
35.784802	0.010188	0.000022	0.001389	-0.017367	0.003164	-0.010747	0.130604	0.297539	0.428143
35.794872	0.010069	0.000020	0.001257	-0.000749	0.003081	-0.000764	0.021929	1.678221	1.700150
35.804702	0.009830	0.000020	0.001380	0.052213	0.003153	0.031328	-0.359986	1.359977	0.999991
35.814814	0.010112	0.000020	0.001985	0.083343	0.003516	0.050086	-0.632945	0.218712	-0.414233
35.824601	0.009787	0.000014	0.002773	0.068288	0.003989	0.040676	-0.603999	0.813546	0.209547
35.834746	0.010145	0.000019	0.003472	0.073657	0.004404	0.043619	-0.711927	-0.319977	-1.031904
35.844986	0.010240	0.000017	0.004125	0.038279	0.004789	0.021703	-0.536550	0.428329	-0.108220
35.854650	0.009664	0.000013	0.004492	0.033539	0.004995	0.018393	-0.550797	-0.767015	-1.317812
35.864895	0.010244	0.000026	0.004718	-0.008860	0.005111	-0.007863	-0.294054	-0.944318	-1.238372
35.874615	0.009720	0.000015	0.004539	-0.045714	0.004977	-0.030730	-0.041533	-1.061118	-1.102651
35.884785	0.010171	0.000022	0.003996	-0.078788	0.004616	-0.051260	0.216317	-0.836738	-0.620422
35.894840	0.010055	0.000015	0.003170	-0.095963	0.004080	-0.062038	0.390377	-1.709432	-1.319055
35.904616	0.009776	0.000012	0.002108	-0.136392	0.003396	-0.086868	0.748530	0.333471	1.082001
35.914791	0.010174	0.000018	0.000830	-0.098233	0.002579	-0.063765	0.584791	-0.141471	0.443320
35.924612	0.009822	0.000015	-0.000102	-0.081627	0.001972	-0.053675	0.544978	-0.349297	0.195681
35.934801	0.010188	0.000020	-0.000903	-0.073083	0.001445	-0.048408	0.552948	-0.851691	-0.298743
35.944725	0.009924	0.000017	-0.001651	-0.080916	0.000951	-0.053030	0.672699	-0.139353	0.533346
35.954672	0.009947	0.000018	-0.002409	-0.061821	0.000452	-0.041196	0.609560	0.952910	1.562470
35.964869	0.010197	0.000022	-0.002900	-0.008492	0.000118	-0.008476	0.289299	-0.527891	-0.238592
35.974627	0.009758	0.000013	-0.002999	-0.014642	0.000026	-0.011929	0.348769	-1.500611	-1.151842
35.984840	0.010213	0.000021	-0.003238	-0.050998	-0.000149	-0.033735	0.630081	-0.640750	-0.010670
35.995013	0.010172	0.000019	-0.003751	-0.049903	-0.000488	-0.032709	0.676945	0.243955	0.920900
36.004625	0.009612	0.000013	-0.004165	-0.019085	-0.000762	-0.013569	0.511036	-0.275913	0.235123
36.015031	0.010406	0.000020	-0.004338	-0.009850	-0.000886	-0.007518	0.476152	0.313683	0.789835
36.024606	0.009574	0.000013	-0.004373	0.013533	-0.000921	0.007124	0.331493	-1.511141	-1.179648
36.034768	0.010162	0.000020	-0.004331	-0.023960	-0.000906	-0.015260	0.602470	-1.052154	-0.449684
36.044886	0.010118	0.000018	-0.004603	-0.037376	-0.001077	-0.022980	0.733784	-1.681545	-0.947761
36.055031	0.010145	0.000021	-0.005058	-0.067607	-0.001355	-0.040882	0.998812	0.752175	1.750987
36.065367	0.010337	0.000022	-0.005599	-0.007773	-0.001680	-0.003929	0.649960	2.154650	2.804610
36.074607	0.009239	0.000013	-0.005473	0.076541	-0.001594	0.047885	0.074928	0.757949	0.832877
36.084774	0.010168	0.000022	-0.004642	0.100598	-0.001074	0.062999	-0.142928	1.374466	1.231538
36.094828	0.010054	0.000019	-0.003542	0.137805	-0.000386	0.086011	-0.477823	0.735160	0.257337
36.104662	0.009834	0.000018	-0.002159	0.143376	0.000477	0.089644	-0.621848	0.059674	-0.562173
36.115020	0.010359	0.000020	-0.000741	0.121937	0.001365	0.076711	-0.586507	0.770180	0.183674
36.124625	0.009605	0.000014	0.000454	0.125633	0.002117	0.078945	-0.711171	-1.552840	-2.264011
36.134628	0.010003	0.000015	0.001519	0.049748	0.002790	0.032654	-0.277870	-0.884380	-1.162250
36.144798	0.010171	0.000016	0.001922	0.009315	0.003059	0.007873	-0.036774	-0.019458	-0.056232
36.154681	0.009883	0.000018	0.002005	0.005732	0.003130	0.005502	-0.024619	-0.988240	-1.012859
36.164658	0.009977	0.000016	0.001986	-0.024735	0.003138	-0.013229	0.181941	-0.828363	-0.646422
36.174647	0.009989	0.000012	0.001692	-0.043258	0.002977	-0.024672	0.329510	0.061664	0.391174
36.185065	0.010417	0.000021	0.001293	-0.027736	0.002751	-0.015366	0.251273	-0.678541	-0.427268
36.194828	0.009763	0.000033	0.000992	-0.039052	0.002583	-0.022354	0.351892	1.217437	1.569329
36.204723	0.009895	0.000021	0.000736	0.012444	0.002441	0.008898	0.014760	-0.235959	-0.221199
36.214678	0.009955	0.000017	0.000837	0.003146	0.002515	0.003161	0.068538	0.461757	0.530295
36.224620	0.009942	0.000013	0.000907	0.018419	0.002570	0.012366	-0.045470	1.305361	1.259891
36.234763	0.010142	0.000019	0.001190	0.057766	0.002754	0.036195	-0.344927	0.132708	-0.212219
36.245202	0.010439	0.000020	0.001756	0.048778	0.003108	0.030565	-0.335250	0.561043	0.225793
36.254664	0.009462	0.000018	0.002246	0.054263	0.003414	0.033699	-0.421060	-0.087959	-0.509019
36.264871	0.010207	0.000021	0.002749	0.035734	0.003727	0.022166	-0.343875	0.797264	0.453389
36.274618	0.009747	0.000012	0.003133	0.048821	0.003964	0.029834	-0.477093	-0.541206	-1.018300
36.284629	0.010011	0.000016	0.003534	0.014079	0.004209	0.008361	-0.282268	-0.167758	-0.450026
36.294834	0.010205	0.000014	0.003636	-0.000132	0.004267	-0.000646	-0.205627	-0.506258	-0.711885
36.304636	0.009802	0.000012	0.003586	-0.019989	0.004231	-0.013073	-0.076878	-0.699318	-0.776195
36.315229	0.010593	0.000020	0.003320	-0.043093	0.004058	-0.027473	0.092292	-0.705164	-0.612872
36.324681	0.009452	0.000013	0.002863	-0.059656	0.003768	-0.037831	0.234188	0.795791	1.029979
36.334758	0.010077	0.000021	0.002357	-0.023109	0.003444	-0.015840	0.013736	-1.059219	-1.045483
36.344842	0.010084	0.000030	0.002048	-0.054533	0.003237	-0.035167	0.248560	-0.856866	-0.608306
36.354713	0.009871	0.000019	0.001460	-0.071797	0.002859	-0.045827	0.410346	1.882867	2.293213
36.364922	0.010209	0.000021	0.000931	0.004580	0.002515	0.000535	-0.079290	-0.838865	-0.918155
36.374622	0.009700	0.000013	0.000910	-0.022407	0.002480	-0.015972	0.104835	-0.902310	-0.797474
36.384787	0.010165	0.000021	0.000625	-0.046200	0.002283	-0.030516	0.289527	0.376319	0.665846
36.394882	0.010095	0.000017	0.000220	-0.021904	0.002012	-0.015767	0.152604	-0.723918	-0.571314
36.404607	0.009724	0.000012	-0.000035	-0.038091	0.001833	-0.025617	0.284567	0.579963	0.864530
36.414833	0.010226	0.000020	-0.000343	-0.007333	0.001621	-0.006878	0.096822	-1.656473	-1.559651
36.424636	0.009803	0.000012	-0.000535	-0.055677	0.001481	-0.036243	0.447940	0.035406	0.483346
36.434767	0.010131	0.000020	-0.001049	-0.037751	0.001144	-0.025246	0.368762	1.101308	1.470070
36.444969	0.010203	0.000021	-0.001302	0.010236	0.000968	0.004071	0.060797	-0.510925	-0.450128
36.454701	0.009732	0.000020	-0.001234	-0.002785	0.000988	-0.003729	0.148429	-1.362897	-1.214467
36.465056	0.010355	0.000022	-0.001361	-0.041470	0.000890	-0.027132	0.430578	1.999205	2.429783
36.474623	0.009567	0.000012	-0.001572	0.035711	0.000743	0.019970	-0.081904	1.349381	1.267477
36.484731	0.010108	0.000021	-0.001117	0.074691	0.001003	0.043805	-0.386441	-1.228161	-1.614602
36.494801	0.010070	0.000015	-0.000506	0.019265	0.001359	0.010150	-0.052372	-0.402115	-0.454488
36.504617	0.009816	0.000013	-0.000357	0.002530	0.001434	0.000005	0.051468	0.047313	0.098781
36.514893	0.010276	0.000019	-0.000329	0.003450	0.001435	0.000600	0.043145	0.435866	0.479012
36.524608	0.009715	0.000014	-0.000263	0.016578	0.001461	0.008614	-0.053137	-0.360137	-0.413274
36.534814	0.010205	0.000021	-0.000136	0.002378	0.001523	-0.000006	0.034395	-0.167948	-0.133552
36.544658	0.009844	0.000030	-0.000118	0.000257	0.001520	-0.001287	0.047059	0.778036	0.825096
36.554675	0.010017	0.000018	-0.000053	0.025091	0.001545	0.013828	-0.130889	0.386075	0.255187
36.564664	0.009990	0.000017	0.000214	0.031226	0.001693	0.017546	-0.196968	-1.124751	-1.321719
36.574638	0.009974	0.000012	0.000412	-0.011934	0.001799	-0.008748	0.083089	0.036185	0.119274
36.584739	0.010101	0.000021	0.000309	-0.005705	0.001721	-0.004991	0.046600	-0.625557	-0.578957
36.594964	0.010225	0.000018	0.000208	-0.022570	0.001644	-0.015275	0.170043	0.116175	0.286218
36.604628	0.009664	0.000013	0.000014	-0.011148	0.001511	-0.008332	0.106088	0.678421	0.784509
36.614633	0.010004	0.000013	-0.000029	0.014201	0.001469	0.007092	-0.066631	-0.769852	-0.836483
36.624625	0.009992	0.000012	0.000050	-0.010933	0.001502	-0.008202	0.099756	1.024695	1.124451
36.634894	0.010270	0.000022	0.000028	0.023913	0.001473	0.012995	-0.140645	-2.085344	-2.225988
36.644873	0.009979	0.000035	0.000092	-0.045906	0.001496	-0.029490	0.336242	1.283187	1.619428
36.654704	0.009831	0.000020	-0.000230	0.007029	0.001285	0.002731	-0.003729	1.904927	1.901198
36.664980	0.010276	0.000022	-0.000001	0.068245	0.001408	0.039980	-0.447311	-1.025296	-1.472607
36.674627	0.009647	0.000014	0.000545	0.019105	0.001726	0.010045	-0.155069	-1.508963	-1.664032
36.684627	0.010000	0.000017	0.000606	-0.032904	0.001747	-0.021656	0.196901	-0.778622	-0.581722
36.694711	0.010084	0.000018	0.000234	-0.049649	0.001504	-0.031875	0.341801	0.448993	0.790794
36.704687	0.009976	0.000020	-0.000191	-0.021615	0.001229	-0.014811	0.182647	0.444739	0.627386
36.715092	0.010405	0.000021	-0.000354	0.001679	0.001113	-0.000608	0.035100	-1.618804	-1.583703
36.724631	0.009538	0.000014	-0.000454	-0.046589	0.001036	-0.029932	0.378311	-0.735040	-0.356729
36.734629	0.009999	0.000015	-0.000944	-0.056187	0.000722	-0.035691	0.487687	-1.673516	-1.185829
36.744745	0.010116	0.000016	-0.001604	-0.093363	0.000305	-0.058167	0.804594	-1.247304	-0.442710
36.754673	0.009928	0.000018	-0.002561	-0.106007	-0.000290	-0.065633	0.979555	-1.268405	-0.288851
36.764956	0.010282	0.000022	-0.003665	-0.114140	-0.000972	-0.070243	1.139800	-1.816272	-0.676472
36.774594	0.009639	0.000013	-0.004830	-0.134557	-0.001688	-0.082229	1.393922	1.190894	2.584817
36.784770	0.010176	0.000022	-0.005967	-0.048619	-0.002382	-0.029384	0.914166	1.248372	2.162539
36.794884	0.010113	0.000032	-0.006274	0.020348	-0.002565	0.013180	0.484445	-0.963900	-0.479455
36.804615	0.009731	0.000013	-0.006118	0.001059	-0.002461	0.002048	0.627417	0.303090	0.930507
36.814882	0.010267	0.000020	-0.006039	0.028267	-0.002397	0.019203	0.455130	-0.675702	-0.220572
36.824608	0.009726	0.000013	-0.005786	0.017659	-0.002222	0.013314	0.529165	0.195547	0.724712
36.834732	0.010124	0.000020	-0.005558	0.037915	-0.002056	0.026190	0.391441	1.370432	1.761873
36.844887	0.010154	0.000021	-0.005036	0.092727	-0.001706	0.060050	-0.011208	-0.943082	-0.954290
36.854681	0.009794	0.000019	-0.004206	0.058793	-0.001164	0.039831	0.171894	-1.479668	-1.307773
36.864936	0.010256	0.000022	-0.003728	0.012340	-0.000831	0.011951	0.469805	-0.112089	0.357716
36.874614	0.009678	0.000013	-0.003586	0.020862	-0.000699	0.017486	0.414133	-0.331393	0.082740
36.884631	0.010017	0.000017	-0.003378	0.020555	-0.000524	0.017636	0.413858	0.697399	1.111257
36.894773	0.010142	0.000013	-0.003084	0.054332	-0.000293	0.038499	0.169857	-1.394712	-1.224855
36.904627	0.009854	0.000012	-0.002652	0.011887	0.000025	0.012943	0.440401	-1.867671	-1.427269
36.915044	0.010417	0.000020	-0.002647	-0.033842	0.000087	-0.014615	0.769522	0.301425	1.070947
36.924645	0.009601	0.000013	-0.002892	0.000023	-0.000003	0.006261	0.568809	1.099621	1.668430
