12.569725	0.010020	0.000016	-0.000091	-0.000359	-0.001200	-0.000001	-0.047784	0.000000	-0.047784
12.579646	0.009921	0.000012	-0.000095	-0.000375	-0.001200	-0.000003	-0.046904	0.000000	-0.046904
12.589818	0.010172	0.000019	-0.000098	-0.000394	-0.001201	-0.000004	-0.045940	0.000000	-0.045940
12.599682	0.009865	0.000041	-0.000102	-0.000409	-0.001201	-0.000003	-0.045037	0.000000	-0.045037
12.609712	0.010029	0.000021	-0.000106	-0.000426	-0.001201	-0.000003	-0.044048	0.000000	-0.044048
12.619909	0.010198	0.000021	-0.000111	-0.000448	-0.001201	-0.000005	-0.042958	0.000000	-0.042958
12.629622	0.009712	0.000012	-0.000115	-0.000473	-0.001201	-0.000009	-0.041838	0.000000	-0.041838
12.639832	0.010210	0.000021	-0.000120	-0.000474	-0.001201	0.000000	-0.040922	0.000000	-0.040922
12.649622	0.009790	0.000015	-0.000125	-0.000504	-0.001201	-0.000005	-0.039667	0.000000	-0.039667
12.659711	0.010089	0.000022	-0.000130	-0.000528	-0.001201	-0.000005	-0.038405	0.000000	-0.038405
12.670307	0.010596	0.000021	-0.000136	-0.000545	-0.001201	-0.000003	-0.037185	0.000000	-0.037185
12.679648	0.009341	0.000013	-0.000141	-0.000582	-0.001201	-0.000011	-0.035749	0.000000	-0.035749
12.689810	0.010162	0.000021	-0.000147	-0.000598	-0.001201	-0.000007	-0.034427	0.000000	-0.034427
12.699605	0.009795	0.000012	-0.000153	-0.000607	-0.001201	-0.000000	-0.033223	0.000000	-0.033223
12.709700	0.010094	0.000020	-0.000159	-0.000645	-0.001201	-0.000005	-0.031596	0.000000	-0.031596
12.719733	0.010033	0.000017	-0.000166	-0.000660	-0.001201	-0.000001	-0.030196	0.000000	-0.030196
12.729648	0.009915	0.000011	-0.000172	-0.000691	-0.001201	-0.000002	-0.028587	0.000000	-0.028587
12.739638	0.009990	0.000012	-0.000179	-0.000714	-0.001201	0.000000	-0.026989	0.000000	-0.026989
12.749632	0.009995	0.000011	-0.000186	-0.000744	-0.001201	0.000000	-0.025269	0.000000	-0.025269
12.759904	0.010272	0.000022	-0.000194	-0.000796	-0.001201	-0.000009	-0.023201	0.000000	-0.023201
12.770047	0.010143	0.000028	-0.000202	-0.000822	-0.001201	-0.000006	-0.021376	0.000000	-0.021376
12.779634	0.009587	0.000013	-0.000210	-0.000856	-0.001201	-0.000007	-0.019476	0.000000	-0.019476
12.789851	0.010217	0.000021	-0.000219	-0.000888	-0.001201	-0.000005	-0.017440	0.000000	-0.017440
12.799774	0.009923	0.000029	-0.000228	-0.000917	-0.001202	-0.000002	-0.015450	0.000000	-0.015450
12.809635	0.009861	0.000014	-0.000237	-0.000950	-0.001202	0.000000	-0.013318	0.000000	-0.013318
12.819983	0.010347	0.000022	-0.000247	-0.000990	-0.001202	0.000000	-0.011007	0.000000	-0.011007
12.829618	0.009635	0.000012	-0.000257	-0.001036	-0.001202	-0.000003	-0.008598	0.000000	-0.008598
12.839768	0.010150	0.000021	-0.000267	-0.001079	-0.001202	-0.000002	-0.006102	0.000000	-0.006102
12.849623	0.009855	0.000012	-0.000278	-0.001117	-0.001202	0.000000	-0.003624	0.000000	-0.003624
12.859655	0.010032	0.000015	-0.000289	-0.001164	-0.001202	0.000000	-0.000936	0.000000	-0.000936
12.870106	0.010451	0.000020	-0.000302	-0.001213	-0.001202	0.000000	0.001945	0.000000	0.001945
12.879647	0.009542	0.000017	-0.000313	-0.001253	-0.001202	0.000004	0.004627	0.000000	0.004627
12.889841	0.010194	0.000021	-0.000326	-0.001307	-0.001202	0.000004	0.007694	0.000000	0.007694
12.899617	0.009776	0.000012	-0.000339	-0.001368	-0.001201	-0.000000	0.010888	0.000000	0.010888
12.909723	0.010106	0.000021	-0.000353	-0.001417	-0.001201	0.000003	0.014074	0.000000	0.014074
12.919678	0.009954	0.000017	-0.000367	-0.001483	-0.001201	-0.000000	0.017552	0.000000	0.017552
12.929643	0.009965	0.000012	-0.000382	-0.001543	-0.001201	0.000000	0.021087	0.000000	0.021087
12.939792	0.010149	0.000021	-0.000398	-0.001607	-0.001201	0.000000	0.024796	0.000000	0.024796
12.949838	0.010046	0.000015	-0.000414	-0.001663	-0.001201	0.000005	0.028480	0.000000	0.028480
12.959703	0.009865	0.000021	-0.000431	-0.001741	-0.001201	0.000000	0.032588	0.000000	0.032588
12.969727	0.010024	0.000016	-0.000449	-0.001814	-0.001201	-0.000000	0.036777	0.000000	0.036777
12.979677	0.009950	0.000012	-0.000467	-0.001880	-0.001201	0.000003	0.040982	0.000000	0.040982
12.989813	0.010136	0.000020	-0.000486	-0.001966	-0.001201	0.000000	0.045604	0.000000	0.045604
12.999611	0.009798	0.000012	-0.000506	-0.002035	-0.001201	0.000005	0.050115	0.000000	0.050115
13.009701	0.010090	0.000015	-0.000526	-0.002129	-0.001201	0.000001	0.055150	0.000000	0.055150
13.020402	0.010701	0.000021	-0.000548	-0.002210	-0.001201	0.000004	0.060220	0.000000	0.060220
13.029644	0.009242	0.000011	-0.000570	-0.002267	-0.001201	0.000018	0.064954	0.000000	0.064954
13.039813	0.010169	0.000021	-0.000593	-0.002404	-0.001201	0.000000	0.071018	0.000000	0.071018
13.049645	0.009832	0.000012	-0.000617	-0.002463	-0.001201	0.000024	0.076455	0.000000	0.076455
13.059681	0.010036	0.000015	-0.000642	-0.002349	-0.001201	0.000155	0.080831	0.000000	0.080831
13.070195	0.010515	0.000020	-0.000665	-0.002090	-0.001198	0.000379	0.084348	0.000000	0.084348
13.079607	0.009411	0.000013	-0.000684	-0.001740	-0.001194	0.000657	0.086819	0.000000	0.086819
13.089875	0.010268	0.000021	-0.000701	-0.001293	-0.001186	0.000997	0.088608	0.000000	0.088608
13.099608	0.009732	0.000031	-0.000713	-0.000806	-0.001176	0.001363	0.089706	0.000000	0.089706
13.109710	0.010102	0.000020	-0.000719	-0.000276	-0.001161	0.001756	0.090222	0.000000	0.090222
13.119740	0.010030	0.000018	-0.000721	0.000273	-0.001142	0.002160	0.090235	0.000000	0.090235
13.129646	0.009906	0.000012	-0.000717	0.000817	-0.001120	0.002561	0.089823	0.000000	0.089823
13.139769	0.010123	0.000020	-0.000707	0.001354	-0.001093	0.002958	0.089034	0.000000	0.089034
13.149653	0.009884	0.000012	-0.000692	0.001864	-0.001063	0.003336	0.087964	0.000000	0.087964
13.159757	0.010104	0.000022	-0.000672	0.002346	-0.001028	0.003696	0.086648	0.000000	0.086648
13.169713	0.009956	0.000017	-0.000648	0.002789	-0.000991	0.004030	0.085159	0.000000	0.085159
13.179639	0.009926	0.000012	-0.000619	0.003189	-0.000950	0.004334	0.083547	0.000000	0.083547
13.189796	0.010156	0.000019	-0.000586	0.003547	-0.000905	0.004611	0.081825	0.000000	0.081825
13.199677	0.009881	0.000013	-0.000550	0.003852	-0.000859	0.004851	0.080086	0.000000	0.080086
13.209754	0.010077	0.000021	-0.000511	0.004111	-0.000810	0.005060	0.078307	0.000000	0.078307
13.219909	0.010154	0.000021	-0.000469	0.004324	-0.000758	0.005236	0.076530	0.000000	0.076530
13.229626	0.009718	0.000012	-0.000426	0.004482	-0.000706	0.005375	0.074857	0.000000	0.074857
13.239820	0.010194	0.000020	-0.000380	0.004600	-0.000652	0.005485	0.073169	0.000000	0.073169
13.249623	0.009803	0.000012	-0.000335	0.004671	-0.000597	0.005562	0.071608	0.000000	0.071608
13.259750	0.010127	0.000021	-0.000288	0.004703	-0.000541	0.005611	0.070094	0.000000	0.070094
13.270348	0.010599	0.000020	-0.000240	0.004695	-0.000484	0.005631	0.068669	0.000000	0.068669
13.279672	0.009323	0.000013	-0.000194	0.004652	-0.000429	0.005625	0.067417	0.000000	0.067417
13.289805	0.010133	0.000020	-0.000147	0.004578	-0.000373	0.005595	0.066214	0.000000	0.066214
13.299624	0.009819	0.000013	-0.000102	0.004475	-0.000317	0.005544	0.065151	0.000000	0.065151
13.309690	0.010067	0.000019	-0.000058	0.004347	-0.000262	0.005472	0.064185	0.000000	0.064185
13.320375	0.010685	0.000026	-0.000013	0.004193	-0.000206	0.005381	0.063306	0.000000	0.063306
13.329652	0.009276	0.000014	0.000027	0.004028	-0.000154	0.005279	0.062611	0.000000	0.062611
13.339646	0.009994	0.000016	0.000067	0.003845	-0.000101	0.005163	0.061953	0.000000	0.061953
13.349633	0.009987	0.000011	0.000105	0.003649	-0.000050	0.005034	0.061416	0.000000	0.061416
13.359713	0.010081	0.000021	0.000141	0.003444	-0.000000	0.004896	0.060974	0.000000	0.060974
13.370033	0.010320	0.000020	0.000175	0.003228	0.000049	0.004748	0.060615	0.000000	0.060615
13.379636	0.009603	0.000012	0.000206	0.003015	0.000096	0.004600	0.060368	0.000000	0.060368
13.389831	0.010195	0.000020	0.000236	0.002796	0.000142	0.004443	0.060157	0.000000	0.060157
13.399729	0.009897	0.000027	0.000263	0.002580	0.000185	0.004287	0.060042	0.000000	0.060042
13.409650	0.009921	0.000014	0.000289	0.002363	0.000228	0.004128	0.059981	0.000000	0.059981
13.420254	0.010604	0.000048	0.000313	0.002143	0.000270	0.003962	0.059976	0.000000	0.059976
13.429651	0.009397	0.000012	0.000333	0.001940	0.000308	0.003809	0.060044	0.000000	0.060044
13.439770	0.010119	0.000020	0.000352	0.001739	0.000346	0.003651	0.060112	0.000000	0.060112
13.449619	0.009849	0.000013	0.000369	0.001544	0.000382	0.003497	0.060245	0.000000	0.060245
13.459716	0.010098	0.000021	0.000384	0.001356	0.000416	0.003346	0.060407	0.000000	0.060407
13.470236	0.010519	0.000020	0.000397	0.001172	0.000450	0.003194	0.060604	0.000000	0.060604
13.479680	0.009444	0.000016	0.000408	0.001005	0.000481	0.003054	0.060830	0.000000	0.060830
13.489851	0.010171	0.000021	0.000418	0.000843	0.000512	0.002914	0.061046	0.000000	0.061046
13.499667	0.009816	0.000013	0.000426	0.000692	0.000540	0.002781	0.061295	0.000000	0.061295
13.509724	0.010058	0.000020	0.000432	0.000550	0.000568	0.002653	0.061543	0.000000	0.061543
13.520250	0.010526	0.000022	0.000438	0.000413	0.000595	0.002525	0.061808	0.000000	0.061808
13.529630	0.009379	0.000011	0.000441	0.000294	0.000619	0.002411	0.062090	0.000000	0.062090
13.539817	0.010187	0.000021	0.000444	0.000180	0.000643	0.002298	0.062335	0.000000	0.062335
13.549732	0.009915	0.000029	0.000446	0.000076	0.000665	0.002191	0.062603	0.000000	0.062603
13.559715	0.009983	0.000020	0.000446	-0.000020	0.000687	0.002089	0.062867	0.000000	0.062867
13.569691	0.009976	0.000016	0.000446	-0.000108	0.000708	0.001992	0.063126	0.000000	0.063126
13.579611	0.009920	0.000012	0.000444	-0.000187	0.000727	0.001901	0.063379	0.000000	0.063379
13.589761	0.010149	0.000020	0.000442	-0.000259	0.000746	0.001813	0.063620	0.000000	0.063620
13.599620	0.009859	0.000012	0.000440	-0.000323	0.000764	0.001732	0.063856	0.000000	0.063856
13.609683	0.010063	0.000015	0.000436	-0.000380	0.000781	0.001654	0.064079	0.000000	0.064079
13.620324	0.010641	0.000020	0.000432	-0.000432	0.000798	0.001578	0.064306	0.000000	0.064306
13.629625	0.009301	0.000011	0.000428	-0.000476	0.000813	0.001512	0.064522	0.000000	0.064522
13.639794	0.010169	0.000021	0.000423	-0.000513	0.000828	0.001446	0.064690	0.000000	0.064690
13.649626	0.009832	0.000012	0.000418	-0.000547	0.000842	0.001385	0.064878	0.000000	0.064878
13.659671	0.010045	0.000015	0.000412	-0.000576	0.000856	0.001327	0.065049	0.000000	0.065049
13.670103	0.010432	0.000020	0.000406	-0.000601	0.000870	0.001271	0.065219	0.000000	0.065219
13.679619	0.009516	0.000013	0.000400	-0.000621	0.000882	0.001220	0.065380	0.000000	0.065380
13.689824	0.010205	0.000020	0.000394	-0.000637	0.000894	0.001171	0.065508	0.000000	0.065508
13.699753	0.009929	0.000020	0.000388	-0.000651	0.000906	0.001125	0.065648	0.000000	0.065648
13.709707	0.009953	0.000019	0.000381	-0.000662	0.000917	0.001081	0.065775	0.000000	0.065775
13.719729	0.010022	0.000018	0.000374	-0.000670	0.000927	0.001039	0.065897	0.000000	0.065897
13.729653	0.009924	0.000011	0.000368	-0.000675	0.000938	0.001000	0.066014	0.000000	0.066014
13.739643	0.009989	0.000012	0.000361	-0.000678	0.000948	0.000962	0.066113	0.000000	0.066113
13.749635	0.009993	0.000011	0.000354	-0.000680	0.000957	0.000926	0.066210	0.000000	0.066210
13.759726	0.010090	0.000020	0.000347	-0.000680	0.000966	0.000892	0.066298	0.000000	0.066298
13.769742	0.010016	0.000016	0.000341	-0.000678	0.000975	0.000859	0.066385	0.000000	0.066385
13.779692	0.009950	0.000013	0.000334	-0.000675	0.000984	0.000828	0.066470	0.000000	0.066470
13.789818	0.010127	0.000020	0.000327	-0.000671	0.000992	0.000798	0.066542	0.000000	0.066542
13.799609	0.009791	0.000012	0.000320	-0.000666	0.001000	0.000770	0.066614	0.000000	0.066614
13.809718	0.010109	0.000020	0.000314	-0.000660	0.001007	0.000743	0.066671	0.000000	0.066671
13.820094	0.010376	0.000022	0.000307	-0.000654	0.001015	0.000715	0.066738	0.000000	0.066738
13.829618	0.009524	0.000012	0.000301	-0.000648	0.001022	0.000691	0.066819	0.000000	0.066819
13.839836	0.010218	0.000021	0.000294	-0.000639	0.001029	0.000667	0.066843	0.000000	0.066843
13.849768	0.009933	0.000014	0.000288	-0.000632	0.001035	0.000643	0.066902	0.000000	0.066902
13.859720	0.009951	0.000021	0.000282	-0.000624	0.001042	0.000620	0.066950	0.000000	0.066950
13.870077	0.010357	0.000020	0.000275	-0.000615	0.001048	0.000598	0.067000	0.000000	0.067000
13.879685	0.009608	0.000019	0.000269	-0.000607	0.001054	0.000577	0.067052	0.000000	0.067052
13.889841	0.010156	0.000021	0.000263	-0.000598	0.001060	0.000556	0.067090	0.000000	0.067090
13.899635	0.009795	0.000013	0.000257	-0.000590	0.001065	0.000536	0.067139	0.000000	0.067139
13.909740	0.010105	0.000021	0.000251	-0.000581	0.001070	0.000517	0.067174	0.000000	0.067174
13.919717	0.009977	0.000018	0.000246	-0.000572	0.001075	0.000498	0.067216	0.000000	0.067216
13.929622	0.009905	0.000011	0.000240	-0.000563	0.001080	0.000479	0.067259	0.000000	0.067259
13.939652	0.010030	0.000012	0.000234	-0.000554	0.001085	0.000462	0.067295	0.000000	0.067295
13.949645	0.009993	0.000011	0.000229	-0.000545	0.001090	0.000445	0.067332	0.000000	0.067332
13.959717	0.010073	0.000021	0.000223	-0.000536	0.001094	0.000428	0.067364	0.000000	0.067364
13.970176	0.010458	0.000020	0.000218	-0.000527	0.001098	0.000411	0.067401	0.000000	0.067401
13.979613	0.009437	0.000012	0.000213	-0.000520	0.001102	0.000396	0.067472	0.000000	0.067472
13.989795	0.010183	0.000020	0.000208	-0.000508	0.001106	0.000382	0.067465	0.000000	0.067465
13.999774	0.009979	0.000016	0.000203	-0.000500	0.001110	0.000367	0.067503	0.000000	0.067503
14.009702	0.009928	0.000020	0.000198	-0.000491	0.001114	0.000353	0.067529	0.000000	0.067529
14.020046	0.010344	0.000021	0.000193	-0.000482	0.001117	0.000339	0.067563	0.000000	0.067563
14.029637	0.009592	0.000011	0.000188	-0.000475	0.001121	0.000326	0.067621	0.000000	0.067621
14.039834	0.010196	0.000020	0.000183	-0.000465	0.001124	0.000313	0.067618	0.000000	0.067618
14.049657	0.009824	0.000011	0.000179	-0.000457	0.001127	0.000301	0.067653	0.000000	0.067653
14.059661	0.010004	0.000016	0.000174	-0.000448	0.001130	0.000289	0.067686	0.000000	0.067686
14.070238	0.010577	0.000021	0.000169	-0.000440	0.001133	0.000277	0.067715	0.000000	0.067715
14.079668	0.009430	0.000013	0.000165	-0.000432	0.001136	0.000266	0.067759	0.000000	0.067759
14.089850	0.010182	0.000021	0.000161	-0.000423	0.001138	0.000255	0.067761	0.000000	0.067761
14.099651	0.009800	0.000013	0.000157	-0.000415	0.001141	0.000245	0.067795	0.000000	0.067795
14.109713	0.010062	0.000021	0.000153	-0.000407	0.001143	0.000235	0.067818	0.000000	0.067818
14.119721	0.010008	0.000018	0.000148	-0.000399	0.001145	0.000225	0.067844	0.000000	0.067844
14.129691	0.009971	0.000011	0.000144	-0.000391	0.001148	0.000216	0.067876	0.000000	0.067876
14.139807	0.010116	0.000020	0.000141	-0.000383	0.001150	0.000207	0.067898	0.000000	0.067898
14.149917	0.010110	0.000019	0.000137	-0.000375	0.001152	0.000198	0.067922	0.000000	0.067922
14.159712	0.009794	0.000021	0.000133	-0.000367	0.001154	0.000190	0.067943	0.000000	0.067943
14.169701	0.009989	0.000017	0.000129	-0.000359	0.001156	0.000182	0.067966	0.000000	0.067966
14.179649	0.009948	0.000012	0.000126	-0.000351	0.001157	0.000174	0.067993	0.000000	0.067993
14.189805	0.010156	0.000019	0.000122	-0.000344	0.001159	0.000166	0.068014	0.000000	0.068014
14.199605	0.009801	0.000012	0.000119	-0.000336	0.001161	0.000159	0.068037	0.000000	0.068037
14.209731	0.010126	0.000020	0.000116	-0.000328	0.001162	0.000153	0.068048	0.000000	0.068048
14.219693	0.009962	0.000017	0.000112	-0.000321	0.001164	0.000146	0.068070	0.000000	0.068070
14.229657	0.009964	0.000011	0.000109	-0.000314	0.001165	0.000140	0.068094	0.000000	0.068094
14.239826	0.010169	0.000021	0.000106	-0.000306	0.001167	0.000134	0.068113	0.000000	0.068113
14.249608	0.009783	0.000012	0.000103	-0.000299	0.001168	0.000128	0.068135	0.000000	0.068135
14.259716	0.010108	0.000021	0.000100	-0.000291	0.001169	0.000123	0.068139	0.000000	0.068139
14.270245	0.010528	0.000021	0.000097	-0.000284	0.001171	0.000117	0.068158	0.000000	0.068158
14.279635	0.009390	0.000013	0.000094	-0.000278	0.001172	0.000112	0.068200	0.000000	0.068200
14.289647	0.010013	0.000016	0.000092	-0.000270	0.001173	0.000108	0.068187	0.000000	0.068187
14.299641	0.009994	0.000012	0.000089	-0.000263	0.001174	0.000103	0.068203	0.000000	0.068203
14.309715	0.010073	0.000020	0.000086	-0.000257	0.001175	0.000099	0.068217	0.000000	0.068217
14.320241	0.010526	0.000021	0.000084	-0.000250	0.001176	0.000094	0.068232	0.000000	0.068232
14.329656	0.009415	0.000012	0.000081	-0.000247	0.001177	0.000090	0.068317	0.000000	0.068317
14.339800	0.010144	0.000021	0.000079	-0.000235	0.001178	0.000087	0.068242	0.000000	0.068242
14.349611	0.009812	0.000011	0.000076	-0.000230	0.001179	0.000083	0.068260	0.000000	0.068260
14.359693	0.010081	0.000021	0.000074	-0.000224	0.001179	0.000079	0.068270	0.000000	0.068270
14.369700	0.010008	0.000016	0.000072	-0.000219	0.001180	0.000076	0.068285	0.000000	0.068285
14.379679	0.009979	0.000012	0.000070	-0.000213	0.001181	0.000072	0.068302	0.000000	0.068302
14.389801	0.010122	0.000020	0.000068	-0.000208	0.001182	0.000069	0.068312	0.000000	0.068312
14.399617	0.009816	0.000013	0.000066	-0.000203	0.001182	0.000066	0.068330	0.000000	0.068330
14.409724	0.010107	0.000020	0.000064	-0.000197	0.001183	0.000063	0.068328	0.000000	0.068328
14.419674	0.009951	0.000016	0.000062	-0.000192	0.001184	0.000060	0.068341	0.000000	0.068341
14.429685	0.010011	0.000011	0.000060	-0.000187	0.001184	0.000057	0.068360	0.000000	0.068360
14.439775	0.010089	0.000019	0.000058	-0.000181	0.001185	0.000054	0.068365	0.000000	0.068365
14.449867	0.010093	0.000016	0.000056	-0.000177	0.001185	0.000052	0.068382	0.000000	0.068382
14.459662	0.009795	0.000013	0.000054	-0.000171	0.001186	0.000050	0.068383	0.000000	0.068383
14.469860	0.010198	0.000035	0.000053	-0.000167	0.001186	0.000047	0.068391	0.000000	0.068391
14.479700	0.009840	0.000015	0.000051	-0.000163	0.001187	0.000045	0.068422	0.000000	0.068422
14.489672	0.009972	0.000015	0.000049	-0.000157	0.001187	0.000044	0.068399	0.000000	0.068399
14.499692	0.010020	0.000011	0.000048	-0.000152	0.001188	0.000041	0.068409	0.000000	0.068409
14.509696	0.010004	0.000019	0.000046	-0.000148	0.001188	0.000039	0.068417	0.000000	0.068417
14.520295	0.010600	0.000022	0.000045	-0.000144	0.001188	0.000038	0.068417	0.000000	0.068417
14.529624	0.009328	0.000011	0.000043	-0.000141	0.001189	0.000036	0.068449	0.000000	0.068449
14.539763	0.010140	0.000020	0.000042	-0.000135	0.001189	0.000034	0.068430	0.000000	0.068430
14.549611	0.009847	0.000011	0.000041	-0.000132	0.001189	0.000032	0.068444	0.000000	0.068444
14.559717	0.010106	0.000021	0.000039	-0.000128	0.001190	0.000031	0.068447	0.000000	0.068447
14.570082	0.010365	0.000021	0.000038	-0.000124	0.001190	0.000029	0.068457	0.000000	0.068457
14.579645	0.009563	0.000012	0.000037	-0.000115	0.001190	0.000028	0.068306	0.000000	0.068306
14.589830	0.010185	0.000020	0.000036	-0.000122	0.001191	0.000023	0.068499	0.000000	0.068499
14.599841	0.010011	0.000034	0.000034	-0.000118	0.001191	0.000023	0.068516	0.000000	0.068516
14.609737	0.009896	0.000020	0.000033	-0.000113	0.001191	0.000022	0.068500	0.000000	0.068500
14.619858	0.010121	0.000021	0.000032	-0.000109	0.001191	0.000022	0.068507	0.000000	0.068507
14.629628	0.009771	0.000011	0.000031	-0.000107	0.001192	0.000021	0.068549	0.000000	0.068549
14.639831	0.010203	0.000020	0.000030	-0.000100	0.001192	0.000021	0.068501	0.000000	0.068501
14.649644	0.009813	0.000011	0.000029	-0.000098	0.001192	0.000020	0.068551	0.000000	0.068551
14.659670	0.010026	0.000016	0.000028	-0.000092	0.001192	0.000020	0.068501	0.000000	0.068501
14.669761	0.010091	0.000020	0.000027	-0.000089	0.001192	0.000019	0.068501	0.000000	0.068501
14.679677	0.009915	0.000017	0.000026	-0.000086	0.001193	0.000019	0.068504	0.000000	0.068504
14.689893	0.010216	0.000021	0.000025	-0.000084	0.001193	0.000018	0.068504	0.000000	0.068504
14.699646	0.009753	0.000013	0.000025	-0.000077	0.001193	0.000017	0.068372	0.000000	0.068372
14.709745	0.010100	0.000021	0.000024	-0.000083	0.001193	0.000013	0.068535	0.000000	0.068535
14.719715	0.009969	0.000017	0.000023	-0.000080	0.001193	0.000013	0.068535	0.000000	0.068535
14.729637	0.009922	0.000011	0.000022	-0.000078	0.001193	0.000012	0.068564	0.000000	0.068564
14.739835	0.010198	0.000021	0.000021	-0.000073	0.001193	0.000012	0.068527	0.000000	0.068527
14.749799	0.009964	0.000014	0.000021	-0.000072	0.001194	0.000012	0.068546	0.000000	0.068546
14.759714	0.009915	0.000021	0.000020	-0.000068	0.001194	0.000011	0.068535	0.000000	0.068535
14.769712	0.009998	0.000016	0.000019	-0.000066	0.001194	0.000011	0.068539	0.000000	0.068539
14.779645	0.009933	0.000013	0.000019	-0.000066	0.001194	0.000010	0.068585	0.000000	0.068585
14.789767	0.010121	0.000020	0.000018	-0.000060	0.001194	0.000011	0.068525	0.000000	0.068525
14.799636	0.009869	0.000012	0.000017	-0.000058	0.001194	0.000011	0.068524	0.000000	0.068524
14.809718	0.010082	0.000020	0.000017	-0.000056	0.001194	0.000010	0.068520	0.000000	0.068520
14.820014	0.010297	0.000021	0.000016	-0.000052	0.001194	0.000011	0.068499	0.000000	0.068499
14.829633	0.009619	0.000012	0.000016	-0.000017	0.001194	0.000022	0.067948	0.000000	0.067948
14.839817	0.010184	0.000020	0.000016	-0.000049	0.001195	0.000009	0.068484	0.000000	0.068484
14.849634	0.009817	0.000011	0.000015	-0.000044	0.001195	0.000008	0.068336	0.000000	0.068336
14.859748	0.010114	0.000021	0.000015	-0.000054	0.001195	0.000003	0.068514	0.000000	0.068514
14.869827	0.010079	0.000053	0.000014	-0.000040	0.001195	0.000011	0.068440	0.000000	0.068440
14.879930	0.010103	0.000023	0.000014	-0.000043	0.001195	0.000008	0.068494	0.000000	0.068494
14.889894	0.009964	0.000021	0.000013	-0.000043	0.001195	0.000006	0.068477	0.000000	0.068477
14.899701	0.009807	0.000015	0.000013	-0.000029	0.001195	0.000010	0.068242	0.000000	0.068242
14.909721	0.010020	0.000021	0.000013	-0.000044	0.001195	0.000003	0.068472	0.000000	0.068472
14.920047	0.010327	0.000022	0.000012	-0.000035	0.001195	0.000007	0.068423	0.000000	0.068423
14.929668	0.009620	0.000011	0.000012	-0.000002	0.001195	0.000019	0.067928	0.000000	0.067928
14.939749	0.010081	0.000021	0.000012	-0.000033	0.001195	0.000006	0.068387	0.000000	0.068387
14.949635	0.009886	0.000012	0.000012	-0.000019	0.001196	0.000014	0.068278	0.000000	0.068278
14.959714	0.010079	0.000021	0.000011	-0.000027	0.001196	0.000008	0.068329	0.000000	0.068329
14.970027	0.010314	0.000021	0.000011	-0.000023	0.001196	0.000009	0.068285	0.000000	0.068285
14.979622	0.009595	0.000013	0.000011	-0.000000	0.001196	0.000015	0.067905	0.000000	0.067905
14.989783	0.010161	0.000020	0.000011	-0.000031	0.001196	0.000002	0.068322	0.000000	0.068322
14.999651	0.009868	0.000013	0.000011	-0.000019	0.001196	0.000006	0.068155	0.000000	0.068155
15.010210	0.010559	0.000021	0.000010	-0.000025	0.001196	0.000003	0.068246	0.000000	0.068246
15.026731	0.016520	0.000020	0.000010	0.000113	0.001196	0.000068	0.066628	0.000000	0.066628
15.034697	0.007966	0.000017	0.000011	0.000050	0.001197	0.000036	0.067265	0.000000	0.067265
15.044689	0.009992	0.000020	0.000011	0.000055	0.001197	0.000049	0.067527	0.000000	0.067527
15.054704	0.010015	0.000017	0.000012	0.000022	0.001197	0.000028	0.067676	0.000000	0.067676
15.064629	0.009926	0.000012	0.000012	-0.000005	0.001198	0.000010	0.067828	0.000000	0.067828
15.074743	0.010114	0.000020	0.000012	-0.000015	0.001198	0.000002	0.067844	0.000000	0.067844
15.084749	0.010006	0.000020	0.000012	-0.000016	0.001198	0.000001	0.067835	0.000000	0.067835
15.094677	0.009928	0.000019	0.000012	-0.000014	0.001198	0.000001	0.067802	0.000000	0.067802
15.104855	0.010179	0.000021	0.000011	-0.000013	0.001198	0.000000	0.067772	0.000000	0.067772
15.114602	0.009747	0.000013	0.000011	0.000011	0.001198	0.000010	0.067443	0.000000	0.067443
15.124731	0.010129	0.000022	0.000011	-0.000002	0.001198	0.000004	0.067592	0.000000	0.067592
15.134732	0.010001	0.000020	0.000011	-0.000002	0.001198	0.000003	0.067561	0.000000	0.067561
15.144654	0.009922	0.000018	0.000011	-0.000006	0.001198	0.000000	0.067583	0.000000	0.067583
15.154845	0.010191	0.000020	0.000011	0.000001	0.001198	0.000003	0.067471	0.000000	0.067471
15.164608	0.009764	0.000012	0.000011	0.000017	0.001198	0.000009	0.067216	0.000000	0.067216
15.174631	0.010022	0.000014	0.000012	0.000002	0.001198	0.000001	0.067383	0.000000	0.067383
15.184680	0.010049	0.000017	0.000012	0.000004	0.001198	0.000001	0.067327	0.000000	0.067327
15.194659	0.009979	0.000018	0.000012	0.000005	0.001198	0.000001	0.067277	0.000000	0.067277
15.204928	0.010269	0.000021	0.000012	0.000012	0.001198	0.000004	0.067146	0.000000	0.067146
15.214598	0.009670	0.000011	0.000012	0.000038	0.001198	0.000013	0.066751	0.000000	0.066751
15.224624	0.010026	0.000013	0.000012	0.000012	0.001198	0.000002	0.067049	0.000000	0.067049
15.234744	0.010120	0.000018	0.000012	0.000016	0.001198	0.000003	0.066947	0.000000	0.066947
15.244685	0.009941	0.000018	0.000012	0.000015	0.001198	0.000001	0.066904	0.000000	0.066904
15.254916	0.010231	0.000021	0.000013	0.000021	0.001198	0.000003	0.066775	0.000000	0.066775
15.264602	0.009686	0.000012	0.000013	0.000049	0.001198	0.000014	0.066339	0.000000	0.066339
