29563	10	-139.275725	2.430820	0.000000
29573	10	-139.225399	2.429942	0.000000
29583	10	-139.247311	2.430324	0.000000
29593	10	-139.338021	2.431907	0.000000
29603	10	-139.501384	2.434758	0.000000
29613	10	-139.734101	2.438820	0.000000
29623	10	-140.038837	2.444139	0.000000
29633	10	-140.416997	2.450739	0.000000
29643	10	-140.860006	2.458471	0.000000
29653	10	-141.376470	2.467485	0.000000
29663	10	-141.957470	2.477625	0.000000
29673	10	-142.610317	2.489020	0.000000
29683	10	-143.347408	2.501884	0.000000
29693	10	-144.123170	2.515424	0.000000
29703	10	-144.987612	2.530511	0.000000
29713	10	-145.904191	2.546509	0.000000
29723	10	-146.894434	2.563792	0.000000
29733	10	-147.982508	2.582782	0.000000
29743	9	-149.066005	2.601693	0.000000
29753	10	-150.244849	2.622267	0.000000
29763	10	-151.488299	2.643970	0.000000
29773	10	-152.786508	2.666628	0.000000
29783	10	-154.163748	2.690665	0.000000
29793	10	-155.557801	2.714996	0.000000
29803	10	-157.029847	2.740688	0.000000
29813	10	-158.542761	2.767093	0.000000
29823	10	-160.109579	2.794439	0.000000
29833	10	-161.721403	2.822571	0.000000
29843	10	-163.375984	2.851449	0.000000
29853	10	-165.077397	2.881144	0.000000
29863	10	-166.798094	2.911176	0.000000
29873	10	-168.557546	2.941884	0.000000
29883	10	-170.371798	2.973549	0.000000
29893	10	-172.156287	3.004694	0.000000
29903	10	-173.984985	3.036611	0.000000
29913	10	-175.825732	3.068738	0.000000
29923	10	-177.680861	3.101116	0.000000
29933	10	-179.562915	3.133964	0.000000
29943	10	-181.392737	3.165900	0.000000
29953	10	-183.254003	3.198386	0.000000
29963	10	-185.083179	3.230311	0.000000
29973	10	-186.909674	3.262189	0.000000
29983	10	-188.738948	3.294116	0.000000
29993	10	-190.494524	3.324757	0.000000
30003	10	-192.257073	3.355519	0.000000
30013	10	-193.968244	3.385385	0.000000
30023	10	-195.650555	3.414746	0.000000
30033	10	-197.324309	3.443959	0.000000
30043	10	-198.892603	3.471331	0.000000
30053	10	-200.452656	3.498559	0.000000
30063	10	-201.949500	3.524684	0.000000
30073	10	-203.403019	3.550052	0.000000
30083	10	-204.808958	3.574591	0.000000
30093	10	-206.142922	3.597873	0.000000
30103	10	-207.427073	3.620285	0.000000
30113	10	-208.650658	3.641641	0.000000
30123	10	-209.815491	3.661971	0.000000
30133	10	-210.920201	3.681252	0.000000
30143	10	-211.952321	3.699266	0.000000
30153	10	-212.931214	3.716351	0.000000
30163	10	-213.830244	3.732042	0.000000
30173	10	-214.669936	3.746697	0.000000
30183	10	-215.447407	3.760267	0.000000
30193	10	-216.145444	3.772450	0.000000
30203	10	-216.783115	3.783579	0.000000
30213	10	-217.346604	3.793414	0.000000
30223	10	-217.842889	3.802076	0.000000
30233	10	-218.276324	3.809641	0.000000
30243	10	-218.626058	3.815745	0.000000
30253	10	-218.913578	3.820763	0.000000
30263	10	-219.127319	3.824493	0.000000
30273	10	-219.272399	3.827025	0.000000
30283	10	-219.348183	3.828348	0.000000
30293	10	-219.353715	3.828445	0.000000
30303	10	-219.290267	3.827337	0.000000
30313	10	-219.156978	3.825011	0.000000
30323	10	-218.954716	3.821481	0.000000
30333	10	-218.681696	3.816716	0.000000
30343	10	-218.342750	3.810800	0.000000
30353	10	-217.933573	3.803658	0.000000
30363	10	-217.456422	3.795331	0.000000
30373	10	-216.910677	3.785805	0.000000
30383	10	-216.291039	3.774991	0.000000
30393	10	-215.616368	3.763216	0.000000
30403	10	-214.863437	3.750074	0.000000
30413	10	-214.056543	3.735991	0.000000
30423	10	-213.177689	3.720653	0.000000
30433	10	-212.236600	3.704227	0.000000
30443	10	-211.232076	3.686695	0.000000
30453	10	-210.157164	3.667934	0.000000
30463	10	-209.034168	3.648334	0.000000
30473	10	-207.846822	3.627611	0.000000
30483	10	-206.597884	3.605813	0.000000
30493	10	-205.300131	3.583163	0.000000
30503	10	-203.933975	3.559319	0.000000
30513	10	-202.535808	3.534917	0.000000
30523	10	-201.077062	3.509457	0.000000
30533	10	-199.564607	3.483059	0.000000
30543	10	-198.023181	3.456157	0.000000
30553	10	-196.429806	3.428347	0.000000
30563	10	-194.800862	3.399916	0.000000
30573	10	-193.134982	3.370841	0.000000
30583	10	-191.427451	3.341039	0.000000
30593	10	-189.718632	3.311215	0.000000
30603	10	-187.964441	3.280598	0.000000
30613	10	-186.208736	3.249956	0.000000
30623	10	-184.428853	3.218891	0.000000
30633	10	-182.617024	3.187268	0.000000
30643	10	-180.846243	3.156362	0.000000
30653	10	-179.038904	3.124818	0.000000
30663	10	-177.262393	3.093812	0.000000
30673	10	-175.479092	3.062688	0.000000
30683	10	-173.692430	3.031505	0.000000
30693	10	-171.964919	3.001354	0.000000
30703	10	-170.219133	2.970884	0.000000
30713	10	-168.537847	2.941540	0.000000
30723	10	-166.868509	2.912405	0.000000
30733	10	-165.204857	2.883369	0.000000
30743	10	-163.634159	2.855955	0.000000
30753	10	-162.063093	2.828535	0.000000
30763	10	-160.564484	2.802379	0.000000
30773	10	-159.097166	2.776769	0.000000
30783	10	-157.647603	2.751470	0.000000
30793	9	-156.317536	2.728256	0.000000
30803	10	-155.002567	2.705305	0.000000
30813	10	-153.752127	2.683481	0.000000
30823	10	-152.553758	2.662565	0.000000
30833	10	-151.401710	2.642458	0.000000
30843	10	-150.339929	2.623927	0.000000
30853	10	-149.319985	2.606125	0.000000
30863	10	-148.371616	2.589573	0.000000
30873	10	-147.482469	2.574055	0.000000
30883	10	-146.638715	2.559328	0.000000
30893	10	-145.901705	2.546465	0.000000
30903	11	-145.197572	2.534176	0.000000
30913	10	-144.578674	2.523374	0.000000
30923	10	-144.022146	2.513661	0.000000
30933	10	-143.534215	2.505145	0.000000
30943	10	-143.118134	2.497883	0.000000
30953	10	-142.763972	2.491701	0.000000
30963	10	-142.482369	2.486786	0.000000
30973	10	-142.268135	2.483047	0.000000
30983	10	-142.122847	2.480512	0.000000
30993	10	-142.045474	2.479161	0.000000
31003	10	-142.035836	2.478993	0.000000
31013	10	-142.094161	2.480011	0.000000
31023	10	-142.220332	2.482213	0.000000
31033	10	-142.416079	2.485629	0.000000
31043	10	-142.675781	2.490162	0.000000
31053	10	-143.006455	2.495933	0.000000
31063	10	-143.401122	2.502822	0.000000
31073	10	-143.864158	2.510903	0.000000
31083	10	-144.400344	2.520261	0.000000
31093	10	-144.989095	2.530537	0.000000
31103	10	-145.652828	2.542121	0.000000
31113	10	-146.374905	2.554724	0.000000
31123	10	-147.164998	2.568514	0.000000
31133	10	-148.022034	2.583472	0.000000
31143	10	-148.933137	2.599374	0.000000
31153	10	-149.909542	2.616415	0.000000
31163	10	-150.946224	2.634509	0.000000
31173	10	-152.064511	2.654026	0.000000
31183	10	-153.218027	2.674159	0.000000
31193	10	-154.405964	2.694892	0.000000
31203	10	-155.679755	2.717124	0.000000
31213	10	-156.985862	2.739920	0.000000
31223	10	-158.353008	2.763781	0.000000
31233	10	-159.799629	2.789030	0.000000
31243	10	-161.226779	2.813938	0.000000
31253	10	-162.733196	2.840230	0.000000
31263	10	-164.270690	2.867064	0.000000
31273	10	-165.847509	2.894585	0.000000
31283	10	-167.468855	2.922883	0.000000
31293	10	-169.100924	2.951368	0.000000
31303	10	-170.772797	2.980548	0.000000
31313	10	-172.456217	3.009929	0.000000
31323	10	-174.163168	3.039721	0.000000
31333	10	-175.933793	3.070624	0.000000
31343	10	-177.609346	3.099868	0.000000
31353	10	-179.345670	3.130172	0.000000
31363	10	-181.075190	3.160358	0.000000
31373	10	-182.801686	3.190491	0.000000
31383	11	-184.613646	3.222116	0.000000
31393	9	-186.225723	3.250252	0.000000
31403	10	-187.919130	3.279808	0.000000
31413	10	-189.579522	3.308787	0.000000
31423	10	-191.218779	3.337397	0.000000
31433	10	-192.887851	3.366528	0.000000
31443	10	-194.407161	3.393045	0.000000
31453	10	-195.954512	3.420051	0.000000
31463	10	-197.448318	3.446123	0.000000
31473	10	-198.905385	3.471554	0.000000
31483	10	-200.370326	3.497122	0.000000
31493	10	-201.683497	3.520041	0.000000
31503	10	-203.014576	3.543273	0.000000
31513	10	-204.260155	3.565012	0.000000
31523	10	-205.468788	3.586107	0.000000
31533	10	-206.629948	3.606373	0.000000
31543	10	-207.712981	3.625275	0.000000
31553	10	-208.749144	3.643360	0.000000
31563	10	-209.722976	3.660356	0.000000
31573	10	-210.637040	3.676310	0.000000
31583	10	-211.488502	3.691171	0.000000
31593	10	-212.274537	3.704890	0.000000
31603	10	-213.000727	3.717564	0.000000
31613	10	-213.656943	3.729017	0.000000
31623	10	-214.250064	3.739369	0.000000
31633	10	-214.783557	3.748680	0.000000
31643	10	-215.238062	3.756613	0.000000
31653	10	-215.634392	3.763530	0.000000
31663	10	-215.959615	3.769206	0.000000
31673	10	-216.219326	3.773739	0.000000
31683	10	-216.412475	3.777110	0.000000
31693	10	-216.536763	3.779279	0.000000
31703	10	-216.596260	3.780318	0.000000
31713	10	-216.589132	3.780193	0.000000
31723	10	-216.515798	3.778914	0.000000
31733	10	-216.374450	3.776447	0.000000
31743	10	-216.170951	3.772895	0.000000
31753	10	-215.897425	3.768121	0.000000
31763	10	-215.561893	3.762265	0.000000
31773	10	-215.158794	3.755229	0.000000
31783	10	-214.675730	3.746798	0.000000
31793	10	-214.159139	3.737782	0.000000
31803	10	-213.559487	3.727316	0.000000
31813	10	-212.902517	3.715850	0.000000
31823	10	-212.178564	3.703215	0.000000
31833	10	-211.386973	3.689399	0.000000
31843	10	-210.548547	3.674765	0.000000
31853	10	-209.638228	3.658877	0.000000
31863	10	-208.676247	3.642088	0.000000
31873	10	-207.651127	3.624196	0.000000
31883	10	-206.560567	3.605162	0.000000
31893	10	-205.435840	3.585532	0.000000
31903	10	-204.239157	3.564646	0.000000
31913	10	-203.005792	3.543119	0.000000
31923	10	-201.715351	3.520597	0.000000
31933	10	-200.342909	3.496643	0.000000
31943	10	-198.991405	3.473055	0.000000
31953	10	-197.564426	3.448150	0.000000
31963	10	-196.098833	3.422570	0.000000
31973	10	-194.597244	3.396363	0.000000
31983	10	-193.055408	3.369453	0.000000
31993	10	-191.493682	3.342195	0.000000
32003	10	-189.886237	3.314140	0.000000
32013	10	-188.282513	3.286150	0.000000
32023	10	-186.642878	3.257533	0.000000
32033	10	-184.963629	3.228224	0.000000
32043	10	-183.331030	3.199730	0.000000
32053	10	-181.653778	3.170457	0.000000
32063	10	-179.989330	3.141406	0.000000
32073	10	-178.315694	3.112196	0.000000
32083	10	-176.601003	3.082269	0.000000
32093	10	-174.999361	3.054315	0.000000
32103	10	-173.334135	3.025251	0.000000
32113	10	-171.738710	2.997406	0.000000
32123	10	-170.139399	2.969493	0.000000
32133	10	-168.548781	2.941731	0.000000
32143	10	-167.024524	2.915128	0.000000
32153	10	-165.515586	2.888792	0.000000
32163	10	-164.041567	2.863065	0.000000
32173	10	-162.585434	2.837651	0.000000
32183	10	-161.206296	2.813581	0.000000
32193	10	-159.871636	2.790286	0.000000
32203	10	-158.565582	2.767491	0.000000
32213	10	-157.322615	2.745798	0.000000
32223	10	-156.121076	2.724827	0.000000
32233	10	-154.954389	2.704464	0.000000
32243	10	-153.888703	2.685865	0.000000
32253	10	-152.849957	2.667735	0.000000
32263	10	-151.877701	2.650766	0.000000
32273	10	-150.960805	2.634763	0.000000
32283	10	-150.100722	2.619752	0.000000
32293	10	-149.307898	2.605914	0.000000
32303	10	-148.569403	2.593025	0.000000
32313	10	-147.903387	2.581401	0.000000
32323	10	-147.294905	2.570781	0.000000
32333	10	-146.749918	2.561269	0.000000
32343	10	-146.272073	2.552929	0.000000
32353	10	-145.854854	2.545647	0.000000
32363	10	-145.508563	2.539604	0.000000
32373	10	-145.224916	2.534653	0.000000
32383	10	-145.007035	2.530850	0.000000
32393	10	-144.855380	2.528203	0.000000
32403	10	-144.767591	2.526671	0.000000
32413	10	-144.745090	2.526278	0.000000
32423	10	-144.786928	2.527009	0.000000
32433	10	-144.893985	2.528877	0.000000
32443	10	-145.064303	2.531850	0.000000
32453	10	-145.300344	2.535969	0.000000
32463	10	-145.599099	2.541184	0.000000
32473	10	-145.961593	2.547510	0.000000
32483	10	-146.392609	2.555033	0.000000
32493	10	-146.879232	2.563526	0.000000
32503	10	-147.437540	2.573271	0.000000
32513	10	-148.050146	2.583963	0.000000
32523	10	-148.723181	2.595709	0.000000
32533	10	-149.468202	2.608712	0.000000
32543	10	-150.255806	2.622459	0.000000
32553	10	-151.117882	2.637505	0.000000
32563	10	-152.031840	2.653456	0.000000
32573	10	-152.994598	2.670259	0.000000
32583	10	-154.047344	2.688633	0.000000
32593	10	-155.098031	2.706971	0.000000
32603	10	-156.233204	2.726784	0.000000
32613	10	-157.411699	2.747352	0.000000
32623	10	-158.643734	2.768855	0.000000
32633	10	-159.951063	2.791673	0.000000
32643	10	-161.248174	2.814312	0.000000
32653	10	-162.610562	2.838090	0.000000
32663	10	-164.008442	2.862487	0.000000
32673	10	-165.448565	2.887622	0.000000
32683	10	-166.940529	2.913662	0.000000
32693	10	-168.422015	2.939519	0.000000
32703	10	-169.952195	2.966225	0.000000
32713	10	-171.508381	2.993386	0.000000
32723	10	-173.111675	3.021369	0.000000
32733	10	-174.694852	3.049000	0.000000
32743	10	-176.265579	3.076415	0.000000
32753	10	-177.886104	3.104698	0.000000
32763	10	-179.485207	3.132608	0.000000
32773	10	-181.098041	3.160757	0.000000
32783	10	-182.704690	3.188798	0.000000
32793	10	-184.302003	3.216677	0.000000
32803	10	-185.893904	3.244461	0.000000
32813	10	-187.456957	3.271741	0.000000
32823	10	-189.006677	3.298789	0.000000
32833	10	-190.541227	3.325572	0.000000
32843	10	-192.032407	3.351598	0.000000
32853	10	-193.501174	3.377233	0.000000
32863	10	-194.927240	3.402122	0.000000
32873	10	-196.324337	3.426506	0.000000
32883	11	-197.717761	3.450826	0.000000
32893	9	-198.991995	3.473066	0.000000
32903	10	-200.272465	3.495414	0.000000
32913	10	-201.482044	3.516525	0.000000
32923	10	-202.655972	3.537014	0.000000
32933	10	-203.783544	3.556694	0.000000
32943	10	-204.846637	3.575248	0.000000
32953	10	-205.865001	3.593022	0.000000
32963	10	-206.819394	3.609679	0.000000
32973	10	-207.722403	3.625440	0.000000
32983	10	-208.580027	3.640408	0.000000
32993	10	-209.351254	3.653869	0.000000
33003	10	-210.080587	3.666598	0.000000
33013	10	-210.741129	3.678127	0.000000
33023	10	-211.344575	3.688659	0.000000
33033	10	-211.885047	3.698092	0.000000
33043	10	-212.363520	3.706443	0.000000
33053	10	-212.779911	3.713710	0.000000
33063	10	-213.129551	3.719812	0.000000
33073	10	-213.417493	3.724838	0.000000
33083	10	-213.642650	3.728768	0.000000
33093	10	-213.799813	3.731511	0.000000
33103	10	-213.896149	3.733192	0.000000
33113	10	-213.928510	3.733757	0.000000
33123	10	-213.898437	3.733232	0.000000
33133	10	-213.803642	3.731578	0.000000
33143	10	-213.649692	3.728891	0.000000
33153	10	-213.430393	3.725063	0.000000
33163	10	-213.150308	3.720175	0.000000
33173	10	-212.806993	3.714183	0.000000
33183	10	-212.392823	3.706954	0.000000
33193	10	-211.935966	3.698980	0.000000
33203	10	-211.404171	3.689699	0.000000
33213	10	-210.820948	3.679520	0.000000
33223	10	-210.173029	3.668211	0.000000
33233	10	-209.455840	3.655694	0.000000
33243	10	-208.702980	3.642554	0.000000
33253	10	-207.876763	3.628134	0.000000
33263	10	-207.003512	3.612893	0.000000
33273	10	-206.070618	3.596611	0.000000
33283	10	-205.075672	3.579246	0.000000
33293	10	-204.046737	3.561287	0.000000
33303	10	-202.947536	3.542103	0.000000
33313	10	-201.819813	3.522420	0.000000
33323	10	-200.640385	3.501835	0.000000
33333	10	-199.379447	3.479828	0.000000
33343	10	-198.131957	3.458055	0.000000
33353	10	-196.808543	3.434957	0.000000
33363	10	-195.468485	3.411569	0.000000
33373	10	-194.080822	3.387349	0.000000
33383	10	-192.628209	3.361996	0.000000
33393	10	-191.217388	3.337373	0.000000
33403	10	-189.738972	3.311570	0.000000
33413	10	-188.247469	3.285538	0.000000
33423	10	-186.733476	3.259114	0.000000
33433	10	-185.183125	3.232055	0.000000
33443	10	-183.664747	3.205555	0.000000
33453	10	-182.108139	3.178387	0.000000
33463	10	-180.564169	3.151439	0.000000
33473	10	-179.013477	3.124375	0.000000
33483	10	-177.443092	3.096966	0.000000
33493	10	-175.924124	3.070455	0.000000
33503	10	-174.398081	3.043821	0.000000
33513	10	-172.886263	3.017435	0.000000
33523	10	-171.392207	2.991358	0.000000
33533	10	-169.874073	2.964862	0.000000
33543	9	-168.479568	2.940523	0.000000
33553	10	-167.055456	2.915668	0.000000
33563	10	-165.682138	2.891699	0.000000
33573	10	-164.334463	2.868177	0.000000
33583	10	-163.025653	2.845334	0.000000
33593	10	-161.760607	2.823255	0.000000
33603	10	-160.529141	2.801762	0.000000
33613	10	-159.356491	2.781295	0.000000
33623	10	-158.222786	2.761509	0.000000
33633	10	-157.140018	2.742611	0.000000
33643	10	-156.108955	2.724615	0.000000
33653	10	-155.121903	2.707388	0.000000
33663	10	-154.203519	2.691359	0.000000
33673	10	-153.331086	2.676132	0.000000
33683	11	-152.494806	2.661536	0.000000
33693	9	-151.759646	2.648705	0.000000
33703	10	-151.060212	2.636498	0.000000
33713	10	-150.418947	2.625306	0.000000
33723	10	-149.839235	2.615188	0.000000
33733	10	-149.315472	2.606047	0.000000
33743	10	-148.860473	2.598105	0.000000
33753	10	-148.460492	2.591124	0.000000
33763	10	-148.126880	2.585302	0.000000
33773	10	-147.852990	2.580521	0.000000
33783	10	-147.641659	2.576833	0.000000
33793	10	-147.493271	2.574243	0.000000
33803	10	-147.405195	2.572706	0.000000
33813	10	-147.379040	2.572250	0.000000
33823	10	-147.414031	2.572860	0.000000
33833	10	-147.509535	2.574527	0.000000
33843	10	-147.666702	2.577270	0.000000
33853	10	-147.885047	2.581081	0.000000
33863	10	-148.163286	2.585937	0.000000
33873	10	-148.502198	2.591852	0.000000
33883	10	-148.909916	2.598968	0.000000
33893	10	-149.368847	2.606978	0.000000
33904	11	-149.922343	2.616639	0.000000
33913	9	-150.448479	2.625821	0.000000
33923	10	-151.083084	2.636897	0.000000
33933	10	-151.785025	2.649148	0.000000
33943	10	-152.520317	2.661982	0.000000
33953	11	-153.337003	2.676236	0.000000
33963	10	-154.187852	2.691086	0.000000
33973	10	-155.098381	2.706977	0.000000
33983	10	-156.078771	2.724088	0.000000
33993	10	-157.069633	2.741382	0.000000
34003	10	-158.134615	2.759970	0.000000
34013	10	-159.235887	2.779191	0.000000
34023	10	-160.373370	2.799043	0.000000
34033	10	-161.569191	2.819914	0.000000
34043	10	-162.801533	2.841423	0.000000
34053	10	-164.080183	2.863739	0.000000
34063	10	-165.384390	2.886502	0.000000
34073	10	-166.725926	2.909916	0.000000
34083	10	-168.116911	2.934194	0.000000
34093	10	-169.494672	2.958240	0.000000
34103	10	-170.919191	2.983103	0.000000
34113	10	-172.361770	3.008280	0.000000
34123	10	-173.821073	3.033750	0.000000
34133	10	-175.314874	3.059822	0.000000
34143	10	-176.780191	3.085396	0.000000
34153	10	-178.270142	3.111401	0.000000
34163	10	-179.765606	3.137502	0.000000
34173	10	-181.258500	3.163558	0.000000
34183	10	-182.748096	3.189556	0.000000
34193	10	-184.225522	3.215342	0.000000
34203	10	-185.696716	3.241019	0.000000
34213	10	-187.141297	3.266232	0.000000
34223	10	-188.576336	3.291278	0.000000
34233	10	-190.002726	3.316173	0.000000
34243	10	-191.368879	3.340017	0.000000
34253	10	-192.730281	3.363778	0.000000
34263	10	-194.047689	3.386771	0.000000
34273	10	-195.337449	3.409282	0.000000
34283	10	-196.610994	3.431509	0.000000
34293	10	-197.800224	3.452265	0.000000
34303	10	-198.978791	3.472835	0.000000
34313	10	-200.096776	3.492348	0.000000
34323	10	-201.177985	3.511218	0.000000
34333	10	-202.218640	3.529381	0.000000
34343	10	-203.193565	3.546397	0.000000
34353	10	-204.134393	3.562817	0.000000
34363	10	-205.004490	3.578003	0.000000
34373	10	-205.831369	3.592435	0.000000
34383	10	-206.603655	3.605914	0.000000
34393	10	-207.318486	3.618390	0.000000
34403	10	-207.980735	3.629949	0.000000
34413	10	-208.579618	3.640401	0.000000
34423	10	-209.123898	3.649901	0.000000
34433	10	-209.609394	3.658374	0.000000
34443	10	-210.033786	3.665781	0.000000
34453	10	-210.401248	3.672195	0.000000
34463	10	-210.705345	3.677502	0.000000
34473	10	-210.950810	3.681786	0.000000
34483	10	-211.137384	3.685043	0.000000
34493	10	-211.258569	3.687158	0.000000
34503	10	-211.323047	3.688283	0.000000
34513	10	-211.327957	3.688369	0.000000
34523	10	-211.273487	3.687418	0.000000
34533	10	-211.158566	3.685412	0.000000
34543	10	-210.986568	3.682410	0.000000
34553	10	-210.754585	3.678361	0.000000
34563	10	-210.464067	3.673291	0.000000
34573	10	-210.114392	3.667188	0.000000
34583	10	-209.706824	3.660075	0.000000
34593	10	-209.242029	3.651962	0.000000
34603	10	-208.718653	3.642828	0.000000
34613	10	-208.141799	3.632760	0.000000
34623	10	-207.507902	3.621696	0.000000
34633	10	-206.818937	3.609671	0.000000
34643	10	-206.075152	3.596690	0.000000
34653	10	-205.277124	3.582762	0.000000
34663	10	-204.433849	3.568044	0.000000
34673	10	-203.536203	3.552377	0.000000
34683	10	-202.567151	3.535464	0.000000
34693	10	-201.595490	3.518505	0.000000
34703	10	-200.558298	3.500403	0.000000
34713	10	-199.470225	3.481412	0.000000
34723	10	-198.343465	3.461747	0.000000
34733	10	-197.165503	3.441187	0.000000
34743	10	-195.971939	3.420356	0.000000
34753	10	-194.731233	3.398701	0.000000
34763	10	-193.457815	3.376476	0.000000
34773	10	-192.155236	3.353742	0.000000
34783	10	-190.822517	3.330481	0.000000
34793	10	-189.462164	3.306739	0.000000
34803	10	-188.085942	3.282719	0.000000
34813	10	-186.695862	3.258457	0.000000
34823	10	-185.286252	3.233855	0.000000
34833	11	-183.801790	3.207946	0.000000
34843	9	-182.433842	3.184071	0.000000
34853	10	-180.994151	3.158944	0.000000
34863	10	-179.565433	3.134008	0.000000
34873	10	-178.130612	3.108966	0.000000
34883	10	-176.684893	3.083733	0.000000
34893	10	-175.289197	3.059374	0.000000
34903	10	-173.875996	3.034709	0.000000
34913	10	-172.499231	3.010680	0.000000
34923	10	-171.131656	2.986811	0.000000
34933	10	-169.775988	2.963150	0.000000
34943	10	-168.470490	2.940365	0.000000
34953	10	-167.169767	2.917663	0.000000
34963	10	-165.924526	2.895929	0.000000
34973	10	-164.700555	2.874567	0.000000
34983	11	-163.449992	2.852741	0.000000
34993	9	-162.368275	2.833861	0.000000
35003	10	-161.254392	2.814420	0.000000
35013	10	-160.200052	2.796018	0.000000
35023	10	-159.182161	2.778253	0.000000
35033	11	-158.159178	2.760398	0.000000
35043	9	-157.289373	2.745217	0.000000
35053	10	-156.414059	2.729940	0.000000
35063	10	-155.596171	2.715665	0.000000
35073	10	-154.823391	2.702178	0.000000
35083	10	-154.100958	2.689569	0.000000
35093	10	-153.449351	2.678196	0.000000
35103	10	-152.838531	2.667536	0.000000
35113	10	-152.293142	2.658017	0.000000
35123	10	-151.799298	2.649398	0.000000
35133	10	-151.352334	2.641597	0.000000
35143	10	-150.985025	2.635186	0.000000
35153	10	-150.661977	2.629548	0.000000
35163	10	-150.403426	2.625035	0.000000
35173	10	-150.200577	2.621495	0.000000
35183	10	-150.057062	2.618990	0.000000
35193	10	-149.971380	2.617494	0.000000
35203	10	-149.943045	2.617000	0.000000
35213	10	-149.972450	2.617513	0.000000
35223	10	-150.059081	2.619025	0.000000
35233	11	-150.208418	2.621631	0.000000
35243	9	-150.405180	2.625066	0.000000
35253	10	-150.665631	2.629611	0.000000
35263	10	-150.979234	2.635085	0.000000
35273	10	-151.351515	2.641582	0.000000
35283	10	-151.784396	2.649137	0.000000
35293	10	-152.261466	2.657464	0.000000
35303	10	-152.798865	2.666843	0.000000
35313	10	-153.391494	2.677187	0.000000
35323	10	-154.036410	2.688443	0.000000
35333	10	-154.743315	2.700780	0.000000
35343	10	-155.481837	2.713670	0.000000
35353	10	-156.287055	2.727724	0.000000
35363	10	-157.130055	2.742437	0.000000
35373	10	-158.024936	2.758055	0.000000
35383	10	-158.994462	2.774977	0.000000
35393	10	-159.952748	2.791702	0.000000
35403	10	-160.986487	2.809744	0.000000
35413	10	-162.053115	2.828360	0.000000
35423	10	-163.163571	2.847742	0.000000
35433	10	-164.327058	2.868048	0.000000
35443	10	-165.492984	2.888397	0.000000
35453	10	-166.710664	2.909650	0.000000
35463	10	-167.949734	2.931276	0.000000
35473	10	-169.220504	2.953455	0.000000
35483	10	-170.555939	2.976763	0.000000
35493	10	-171.831371	2.999023	0.000000
35503	10	-173.173984	3.022456	0.000000
35513	10	-174.515648	3.045873	0.000000
35523	10	-175.878418	3.069657	0.000000
35533	11	-177.292518	3.094338	0.000000
35543	9	-178.624095	3.117579	0.000000
35553	10	-180.011111	3.141787	0.000000
35563	10	-181.376144	3.165611	0.000000
35573	10	-182.747761	3.189550	0.000000
35583	10	-184.145722	3.213949	0.000000
35593	10	-185.459876	3.236885	0.000000
35603	10	-186.801755	3.260306	0.000000
35613	10	-188.114076	3.283210	0.000000
35623	10	-189.411972	3.305863	0.000000
35633	10	-190.684607	3.328074	0.000000
35643	10	-191.930777	3.349824	0.000000
35653	10	-193.151581	3.371131	0.000000
35663	10	-194.331369	3.391722	0.000000
35673	10	-195.481322	3.411793	0.000000
35683	10	-196.619509	3.431658	0.000000
35693	10	-197.667234	3.449944	0.000000
35703	10	-198.706059	3.468075	0.000000
35713	10	-199.689794	3.485244	0.000000
35723	10	-200.635998	3.501759	0.000000
35733	10	-201.565611	3.517984	0.000000
35743	9	-202.386648	3.532313	0.000000
35753	10	-203.194664	3.546416	0.000000
35763	10	-203.942022	3.559460	0.000000
35773	10	-204.644070	3.571713	0.000000
35783	11	-205.313467	3.583396	0.000000
35793	10	-205.892016	3.593494	0.000000
35803	10	-206.434476	3.602961	0.000000
35813	10	-206.918132	3.611403	0.000000
35823	10	-207.350288	3.618945	0.000000
35833	10	-207.727746	3.625533	0.000000
35843	10	-208.046160	3.631090	0.000000
35853	10	-208.310461	3.635703	0.000000
35863	10	-208.515546	3.639283	0.000000
35873	10	-208.664592	3.641884	0.000000
35883	10	-208.758304	3.643520	0.000000
35893	10	-208.794657	3.644154	0.000000
35903	10	-208.776215	3.643832	0.000000
35913	10	-208.702027	3.642538	0.000000
35923	10	-208.572285	3.640273	0.000000
35933	11	-208.378518	3.636891	0.000000
35943	9	-208.147036	3.632851	0.000000
35953	10	-207.851768	3.627698	0.000000
35963	10	-207.502286	3.621598	0.000000
35973	10	-207.098164	3.614545	0.000000
35983	10	-206.631362	3.606398	0.000000
35993	10	-206.130707	3.597660	0.000000
36003	10	-205.566268	3.587808	0.000000
36013	10	-204.954173	3.577125	0.000000
36023	10	-204.288693	3.565510	0.000000
36033	10	-203.563823	3.552859	0.000000
36043	10	-202.813708	3.539767	0.000000
36053	10	-201.998631	3.525541	0.000000
36063	10	-201.148092	3.510696	0.000000
36073	10	-200.245670	3.494946	0.000000
36083	10	-199.280384	3.478099	0.000000
36093	10	-198.319699	3.461332	0.000000
36103	10	-197.286143	3.443293	0.000000
36113	10	-196.232586	3.424905	0.000000
36123	10	-195.134125	3.405733	0.000000
36133	10	-193.981305	3.385612	0.000000
36143	10	-192.841769	3.365724	0.000000
36153	10	-191.651556	3.344951	0.000000
36163	10	-190.431468	3.323656	0.000000
36173	10	-189.193032	3.302041	0.000000
36183	10	-187.903167	3.279529	0.000000
36193	9	-186.655612	3.257755	0.000000
36203	10	-185.357553	3.235100	0.000000
36213	10	-184.058216	3.212422	0.000000
