180275	-569.035287	9.931539	236.531368
180285	-582.127661	10.160044	214.169515
180294	-582.127661	10.160044	203.200887
180313	-607.509244	10.603037	223.813493
180320	-648.190667	11.313061	281.299348
180325	-648.190667	11.313061	226.261227
180335	-664.610132	11.599635	246.435049
180344	-674.980322	11.780629	245.179160
180355	-674.980322	11.780629	235.612580
180365	-705.114310	12.306566	272.640263
180375	-705.114310	12.306566	246.131326
180384	-741.840578	12.947561	293.093508
180395	-761.306075	13.287298	281.995092
180404	-761.306075	13.287298	265.745952
180415	-766.711119	13.381633	272.160643
180424	-784.365507	13.689761	291.053567
180435	-784.365507	13.689761	273.795213
180445	-830.774252	14.499746	330.822033
180455	-886.404592	15.470679	360.921386
180464	-886.404592	15.470679	309.413573
180474	-916.240296	15.991410	346.069708
180485	-916.240296	15.991410	319.828198
180494	-919.721698	16.052172	324.267188
180506	-908.699779	15.859803	309.115852
180516	-908.699779	15.859803	317.196061
180525	-928.985076	16.213848	343.060202
180536	-955.873430	16.683139	354.229984
180545	-955.873430	16.683139	333.662772
180555	-959.265170	16.742336	337.688625
180566	-918.232161	16.026175	286.144896
180575	-918.232161	16.026175	320.523490
180585	-868.253250	15.153878	261.199821
180595	-877.438780	15.314196	314.789646
180605	-877.438780	15.314196	306.283914
180614	-931.265651	16.253652	374.916317
180624	-931.265651	16.253652	325.073036
180634	-875.325459	15.277311	256.335017
180644	-843.211161	14.716811	266.206567
180654	-843.211161	14.716811	294.336221
180664	-867.007535	15.132136	324.676116
180674	-884.867636	15.443854	324.521933
180684	-884.867636	15.443854	308.877074
180695	-858.174617	14.977973	279.073961
180704	-794.471106	13.866137	215.327438
180714	-794.471106	13.866137	277.322732
180724	-743.061095	12.968863	216.302037
180735	-743.061095	12.968863	259.377253
180744	-737.430987	12.870599	252.197707
180754	-790.103816	13.789913	322.123926
180764	-790.103816	13.789913	275.798261
180775	-752.666040	13.136501	232.796508
180785	-742.165557	12.953233	249.826421
180795	-742.165557	12.953233	259.064651
180804	-774.389099	13.515639	300.146167
180814	-768.572570	13.414122	262.895003
180832	-768.572570	13.414122	268.282438
180841	-733.717570	12.805787	225.458362
180847	-668.218146	11.662607	137.192996
180854	-668.218146	11.662607	233.252135
180864	-602.761168	10.520167	152.816045
180874	-602.761168	10.520167	210.403340
180885	-541.586974	9.452476	137.804937
180895	-502.329370	8.767301	142.453971
180904	-502.329370	8.767301	175.346029
180914	-488.657134	8.528676	157.914070
180924	-470.602616	8.213565	149.145162
180934	-470.602616	8.213565	164.271302
180946	-423.603237	7.393271	113.304614
180955	-365.775088	6.383980	74.126612
180964	-365.775088	6.383980	127.679592
180974	-316.176523	5.518321	64.439987
180985	-316.176523	5.518321	110.366427
180995	-272.058702	4.748320	56.151161
181005	-235.832751	4.116058	50.458570
181016	-235.832751	4.116058	82.321160
181024	-222.546116	3.884162	64.674120
181035	-208.644120	3.641527	61.182724
181045	-208.644120	3.641527	72.830537
181055	-175.445284	3.062098	32.035395
181066	-132.640709	2.315017	12.071405
181075	-132.640709	2.315017	46.300342
181085	-94.354903	1.646804	0.860395
181095	-63.452729	1.107459	-5.035805
181105	-63.452729	1.107459	22.149181
181116	-31.191509	0.544395	-16.143012
181125	-31.191509	0.544395	10.887891
181135	-7.348823	0.128261	-17.410266
181144	12.450186	-0.217297	-23.696899
181154	12.450186	-0.217297	-4.345935
181166	32.378010	-0.565103	-26.545080
181175	50.686103	-0.884639	-34.645584
181186	50.686103	-0.884639	-17.692787
181197	69.064694	-1.205406	-38.166615
181206	87.053110	-1.519363	-47.972944
181215	87.053110	-1.519363	-30.387268
181226	102.236768	-1.784368	-47.830961
181236	116.729399	-2.037312	-53.494676
181246	116.729399	-2.037312	-40.746247
181256	128.428345	-2.241497	-55.122369
181266	128.428345	-2.241497	-44.829950
181276	135.150366	-2.358819	-52.808381
181286	137.794725	-2.404972	-50.314887
181296	137.794725	-2.404972	-48.099433
181305	134.193513	-2.342119	-43.322063
181316	123.548874	-2.156335	-34.613395
181326	123.548874	-2.156335	-43.126693
181336	108.084939	-1.886438	-25.362253
181347	92.261596	-1.610269	-19.551793
181357	92.261596	-1.610269	-32.205372
181367	75.802592	-1.323005	-11.981658
181379	75.802592	-1.323005	-26.460096
181412	50.702466	-0.884925	-11.007336
181422	42.559901	-0.742810	-7.693102
181434	38.095740	-0.664896	-10.156495
181447	33.732168	-0.588737	-8.821762
181457	27.035915	-0.471866	-3.827170
181469	27.035915	-0.471866	-9.437315
181506	-11.931451	0.208243	13.429641
181527	-28.873114	0.503931	17.010533
181538	-46.950064	0.819433	30.216538
181548	-46.950064	0.819433	16.388664
181561	-63.383835	1.106257	33.245336
181572	-80.296252	1.401434	42.198644
181584	-80.296252	1.401434	28.028680
181596	-110.854983	1.934784	61.096714
181608	-110.854983	1.934784	38.695689
181620	-122.066339	2.130460	50.828207
181635	-123.778683	2.160346	44.211119
181665	-121.468739	2.120029	41.734332
181676	-98.376679	1.716997	16.675472
181689	-98.376679	1.716997	34.339939
181700	-78.939919	1.377761	12.012650
181712	-56.888688	0.992895	4.934342
181725	-56.888688	0.992895	19.857898
181738	-15.587863	0.272060	-23.625221
181749	-15.587863	0.272060	5.441191
181761	3.736786	-0.065219	-15.469095
181775	3.736786	-0.065219	-1.304384
181788	36.008604	-0.628469	-33.598230
181800	36.008604	-0.628469	-12.569374
181813	47.372999	-0.826815	-24.226574
181828	54.240125	-0.946669	-22.830710
181841	55.365241	-0.966306	-20.117947
181852	53.977523	-0.942085	-17.780154
181865	53.977523	-0.942085	-18.841710
181877	53.154836	-0.927727	-17.975548
181891	54.934007	-0.958779	-20.293552
181903	59.619580	-1.040558	-24.108713
181922	67.793253	-1.183215	-27.448509
181946	78.489926	-1.369908	-31.318972
181963	78.489926	-1.369908	-27.398153
181999	143.336695	-2.501697	-65.879171
182012	158.420982	-2.764968	-65.129556
182026	158.420982	-2.764968	-55.299355
182043	176.658074	-3.083265	-71.103659
182072	172.214337	-3.005707	-58.766156
182084	161.478870	-2.818338	-48.811547
182096	149.703004	-2.612810	-43.248000
182105	149.703004	-2.612810	-52.256206
182116	138.488017	-2.417072	-38.944669
182126	138.488017	-2.417072	-48.341438
182137	130.781076	-2.282560	-39.755666
182146	129.305380	-2.256805	-43.608757
182156	129.305380	-2.256805	-45.136092
182165	132.044433	-2.304610	-48.628869
182176	138.054071	-2.409498	-52.995428
182188	138.054071	-2.409498	-48.189962
182218	158.063378	-2.758726	-61.042037
182230	164.381870	-2.869005	-62.011546
182240	162.226840	-2.831392	-54.822236
182249	162.226840	-2.831392	-56.627850
182257	150.774952	-2.631519	-40.038683
182267	150.774952	-2.631519	-52.630387
182276	132.151269	-2.306475	-28.880810
182285	106.208329	-1.853685	-10.228673
182295	106.208329	-1.853685	-37.073701
182306	79.681286	-1.390701	-6.600923
182316	52.300008	-0.912807	5.831953
182324	52.300008	-0.912807	-18.256147
182336	28.578858	-0.498795	7.413575
182346	7.499755	-0.130895	15.924492
182355	7.499755	-0.130895	-2.617908
182365	-10.162294	0.177365	19.085280
182375	-10.162294	0.177365	3.547310
182385	-23.056586	0.402413	19.391633
182395	-28.592990	0.499042	14.851322
182405	-28.592990	0.499042	9.980836
182414	-28.506635	0.497535	9.870731
182425	-28.131018	0.490979	9.519172
182436	-28.131018	0.490979	9.819578
182460	-40.893482	0.713726	18.857036
182466	-40.893482	0.713726	14.274518
182476	-53.293497	0.930147	30.085992
182485	-53.293497	0.930147	18.602940
182495	-69.379798	1.210906	38.369701
182505	-88.814257	1.550101	47.283191
182515	-88.814257	1.550101	31.002024
182524	-107.584837	1.877710	54.937454
182535	-128.053709	2.234959	61.068883
182545	-128.053709	2.234959	44.699177
182555	-144.553839	2.522940	64.283209
182567	-157.862907	2.755227	65.285256
182576	-157.862907	2.755227	55.104550
182586	-164.551857	2.871972	63.323481
182605	-162.562592	2.837252	55.799104
182615	-155.268571	2.709948	48.088292
182625	-155.268571	2.709948	54.198956
182635	-150.172518	2.621005	48.150401
182645	-148.109837	2.585004	49.885450
182656	-148.109837	2.585004	51.700086
182664	-150.885745	2.633453	55.721642
182675	-159.167643	2.777999	62.498526
182687	-159.167643	2.777999	55.559989
182717	-196.661553	3.432392	79.462194
182726	-222.088471	3.876175	102.375016
182736	-250.016705	4.363615	111.843548
182745	-250.016705	4.363615	87.272294
182754	-278.397266	4.858949	123.460283
182765	-278.397266	4.858949	97.178979
182775	-301.187825	5.256719	125.182684
182785	-300.922518	5.252089	104.819476
182795	-300.922518	5.252089	105.041775
182805	-288.313283	5.032016	89.546831
182815	-265.962058	4.641914	74.113054
182824	-265.962058	4.641914	92.838272
182835	-250.616691	4.374086	75.742028
182845	-254.133002	4.435458	91.965299
182855	-254.133002	4.435458	88.709152
182865	-272.136481	4.749678	110.075050
182876	-272.136481	4.749678	94.993552
182885	-276.254886	4.821557	100.244880
182894	-260.748099	4.550913	76.658174
182904	-260.748099	4.550913	91.018257
182914	-230.395157	4.021154	53.720992
182925	-198.109418	3.457662	44.459446
182935	-198.109418	3.457662	69.153232
182945	-174.998705	3.054304	41.725877
182954	-169.254315	2.954045	53.465185
182965	-169.254315	2.954045	59.080902
182974	-180.865253	3.156694	73.884840
182985	-182.491114	3.185071	65.001617
182994	-182.491114	3.185071	63.701416
183004	-167.930325	2.930937	46.417434
183014	-167.930325	2.930937	58.618742
183024	-144.075173	2.514586	29.305870
183035	-122.052301	2.130215	24.990985
183044	-122.052301	2.130215	42.604290
183056	-116.225463	2.028517	36.113598
183064	-123.514979	2.155743	50.240455
183075	-123.514979	2.155743	43.114861
183085	-129.049691	2.252342	49.916180
183095	-120.481374	2.102797	34.518366
183104	-120.481374	2.102797	42.055933
183115	-101.050075	1.763657	18.991955
183125	-101.050075	1.763657	35.273130
183136	-77.076434	1.345238	9.381551
183145	-61.322513	1.070280	5.031458
183154	-61.322513	1.070280	21.405595
183164	-56.441227	0.985085	15.407063
183175	-61.642728	1.075869	25.874120
183185	-61.642728	1.075869	21.517371
183195	-68.436991	1.194451	29.581712
183204	-64.713588	1.129465	18.735973
183214	-64.713588	1.129465	22.589304
183224	-52.975782	0.924602	8.165741
183235	-35.632798	0.621910	-1.430991
183245	-35.632798	0.621910	12.438193
183255	-18.973437	0.331149	-7.335366
183264	-18.973437	0.331149	6.622979
183275	-9.112049	0.159035	-4.705881
183285	-5.660770	0.098799	-1.219098
183294	-5.660770	0.098799	1.975981
183304	-9.114781	0.159083	6.220283
183314	-13.216543	0.230672	8.221737
183324	-13.216543	0.230672	4.613444
183335	-10.905208	0.190332	1.958227
183346	-2.864236	0.049990	-5.431502
183356	-2.864236	0.049990	0.999807
183366	10.227099	-0.178497	-15.086755
183375	10.227099	-0.178497	-3.569931
183385	25.118965	-0.438409	-21.867657
183396	37.272525	-0.650528	-22.730569
183405	37.272525	-0.650528	-13.010566
183429	52.922272	-0.923668	-24.331630
183435	52.922272	-0.923668	-18.473358
183444	54.535688	-0.951827	-20.530511
183454	52.399563	-0.914545	-16.312778
183464	52.399563	-0.914545	-18.290898
183474	49.737535	-0.868084	-15.131440
183486	47.854521	-0.835219	-15.263977
183496	47.854521	-0.835219	-16.704379
183505	48.463565	-0.845849	-17.480945
183515	48.463565	-0.845849	-16.916975
183525	51.793911	-0.903974	-21.008992
183535	58.142688	-1.014781	-25.614910
183545	58.142688	-1.014781	-20.295627
183555	66.719836	-1.164481	-30.472548
183564	78.704772	-1.373657	-38.577236
183574	78.704772	-1.373657	-27.473148
183584	92.965145	-1.622548	-44.996598
183595	109.206967	-1.906021	-51.727619
183605	109.206967	-1.906021	-38.120423
183615	128.248305	-2.238355	-61.516460
183625	128.248305	-2.238355	-44.767103
183634	149.844048	-2.615272	-72.304848
183645	172.809762	-3.016099	-79.561637
183655	172.809762	-3.016099	-60.321987
183664	197.768079	-3.451704	-93.427054
183675	222.150560	-3.877259	-97.044201
183695	247.028863	-4.311467	-96.651006
183704	270.448863	-4.720223	-117.297552
183715	270.448863	-4.720223	-94.404462
183725	289.421757	-5.051363	-117.716067
183735	289.421757	-5.051363	-101.027252
183744	305.161098	-5.326066	-121.903621
183754	313.754961	-5.476057	-117.081717
183765	313.754961	-5.476057	-109.521142
183775	315.147204	-5.500356	-111.231824
183784	308.267204	-5.380278	-101.234049
183795	308.267204	-5.380278	-107.605554
183805	292.404585	-5.103423	-88.114918
183815	265.518886	-4.634179	-69.031689
183825	265.518886	-4.634179	-92.683576
183845	196.226999	-3.424807	-38.017262
183854	196.226999	-3.424807	-68.496144
183864	163.771652	-2.858355	-28.622380
183874	163.771652	-2.858355	-57.167091
183897	110.092809	-1.921482	-17.443386
183905	110.092809	-1.921482	-38.429640
183915	84.380099	-1.472711	-7.915526
183926	58.248902	-1.016635	1.564313
183935	58.248902	-1.016635	-20.332703
183944	28.899775	-0.504396	18.601540
183955	5.125165	-0.089451	17.224059
183965	5.125165	-0.089451	-1.789020
183975	-14.809754	0.258479	22.705841
183985	-14.809754	0.258479	5.169579
183994	-33.701383	0.588200	28.383514
184004	-50.472948	0.880919	33.147902
184014	-50.472948	0.880919	17.618382
184025	-63.965860	1.116415	33.632925
184035	-75.580264	1.319124	36.600325
184045	-75.580264	1.319124	26.382489
184055	-83.555946	1.458326	35.545264
184065	-87.898912	1.534125	34.704148
184075	-87.898912	1.534125	30.682508
184084	-88.043570	1.536650	30.867148
184095	-83.842791	1.463333	25.747058
184105	-83.842791	1.463333	29.266655
184115	-76.936784	1.342800	20.461229
184125	-69.159575	1.207062	17.921470
184135	-69.159575	1.207062	24.141246
184144	-61.975953	1.081684	14.981285
184154	-61.975953	1.081684	21.633689
184165	-55.148736	0.962527	13.790465
184176	-49.731636	0.867981	13.027760
184185	-49.731636	0.867981	17.359616
184194	-45.292227	0.790498	11.470489
184205	-41.986093	0.732796	11.885993
184215	-41.986093	0.732796	14.655911
184225	-40.181879	0.701306	12.438950
184235	-39.247055	0.684990	12.916623
184244	-39.247055	0.684990	13.699807
184254	-39.494047	0.689301	14.014748
184264	-39.494047	0.689301	13.786023
184275	-40.931578	0.714391	15.491896
184284	-43.375834	0.757051	17.531064
184295	-43.375834	0.757051	15.141023
184305	-46.428266	0.810326	18.763738
184314	-50.150777	0.875296	21.358878
184325	-50.150777	0.875296	17.505924
184343	-53.824917	0.939422	20.535653
184351	-53.824917	0.939422	18.788440
184358	-55.677071	0.971748	21.941881
184365	-53.872906	0.940260	16.688906
184376	-49.480624	0.863600	13.759359
184385	-49.480624	0.863600	17.271996
184395	-42.108558	0.734933	7.871457
184405	-42.108558	0.734933	14.698660
184414	-31.215168	0.544807	0.808203
184424	-18.975127	0.331178	-4.137840
184434	-18.975127	0.331178	6.623569
184445	-4.440787	0.077506	-10.627029
184454	10.523121	-0.183663	-17.527377
184465	10.523121	-0.183663	-3.673262
184474	24.638287	-0.430019	-21.671062
184486	39.017732	-0.680988	-24.620111
184494	39.017732	-0.680988	-13.619758
184505	52.799994	-0.921534	-29.978391
184515	52.799994	-0.921534	-18.430675
184525	63.826273	-1.113979	-31.979512
184535	73.942684	-1.290543	-34.709398
184545	73.942684	-1.290543	-25.810866
184554	80.438519	-1.403917	-34.093562
184565	82.672565	-1.442908	-30.729627
184576	82.672565	-1.442908	-28.858169
184586	81.007653	-1.413850	-26.735359
184594	81.007653	-1.413850	-28.277005
184605	75.787601	-1.322743	-22.080603
184615	66.272794	-1.156678	-15.525345
184626	66.272794	-1.156678	-23.133569
184635	53.551277	-0.934646	-6.911642
184645	39.496941	-0.689352	-0.772133
184655	39.496941	-0.689352	-13.787033
184680	7.287824	-0.127197	8.353548
184691	7.287824	-0.127197	-2.543930
184698	-9.442810	0.164808	24.317907
184705	-26.298125	0.458989	30.363976
184715	-26.298125	0.458989	9.179777
184725	-41.856233	0.730529	28.296119
184737	-56.275570	0.982194	30.673686
184745	-56.275570	0.982194	19.643880
184756	-68.835884	1.201413	34.552041
184765	-68.835884	1.201413	24.028256
184776	-75.006414	1.309109	31.352019
184785	-78.296381	1.366530	30.546433
184795	-78.296381	1.366530	27.330593
184806	-78.309106	1.366752	27.345212
184816	-75.217667	1.312796	23.666373
184826	-75.217667	1.312796	26.255919
184835	-69.207207	1.207894	17.936867
184845	-61.075545	1.065969	14.507044
184856	-61.075545	1.065969	21.319387
184865	-50.215997	0.876434	7.976099
184875	-50.215997	0.876434	17.528690
184886	-37.544199	0.655270	2.489327
184895	-24.559556	0.428645	-3.451418
184906	-24.559556	0.428645	8.572902
184917	-10.045958	0.175335	-8.100143
184925	4.325098	-0.075487	-15.556216
184936	4.325098	-0.075487	-1.509744
184960	35.817455	-0.625133	-24.046087
184967	35.817455	-0.625133	-12.502651
184975	52.409052	-0.914711	-35.465581
184985	71.020240	-1.239537	-41.163209
184995	71.020240	-1.239537	-24.790740
185004	90.971261	-1.587748	-51.256025
185014	90.971261	-1.587748	-31.754960
185025	113.021646	-1.972600	-57.086983
185036	137.379488	-2.397724	-68.361772
185045	137.379488	-2.397724	-47.954488
185054	159.673118	-2.786822	-75.348782
185064	184.588458	-3.221676	-87.502987
185075	184.588458	-3.221676	-64.433527
185084	201.724754	-3.520761	-87.167295
185096	203.250169	-3.547385	-72.065905
185105	203.250169	-3.547385	-70.947693
185115	197.144466	-3.440820	-63.444821
185126	185.504965	-3.237672	-55.444998
185135	185.504965	-3.237672	-64.753448
185145	180.138836	-3.144016	-57.911374
185155	180.138836	-3.144016	-62.880316
185166	190.152479	-3.318787	-74.765203
185174	209.845311	-3.662492	-92.495944
185185	209.845311	-3.662492	-73.249832
185195	222.998323	-3.892055	-89.413116
185204	219.200632	-3.825773	-72.998822
185215	219.200632	-3.825773	-76.515455
185225	205.853053	-3.592814	-60.674909
185235	190.796591	-3.330029	-53.354169
185244	190.796591	-3.330029	-66.600574
185254	190.371881	-3.322616	-66.078675
185265	190.371881	-3.322616	-66.452323
185276	205.030639	-3.578460	-83.850354
185286	222.709111	-3.887007	-92.552655
185296	222.709111	-3.887007	-77.740145
185306	221.440124	-3.864859	-76.180911
185315	209.128897	-3.649988	-60.969150
185325	209.128897	-3.649988	-72.999756
185335	193.266352	-3.373134	-53.508648
185348	190.802986	-3.330140	-64.935926
185357	190.802986	-3.330140	-66.602807
185366	202.237948	-3.529718	-81.184286
185376	202.237948	-3.529718	-70.594361
185385	219.258089	-3.826776	-92.296203
185396	213.667410	-3.729200	-69.900330
185406	213.667410	-3.729200	-74.583996
185416	196.329254	-3.426592	-54.006845
185426	171.861961	-2.999557	-38.470245
185436	171.861961	-2.999557	-59.991141
185445	148.780108	-2.596703	-29.373779
185456	138.069232	-2.409763	-39.629374
185466	138.069232	-2.409763	-48.195254
185477	141.926113	-2.477078	-52.625964
185486	153.680908	-2.682238	-63.985580
185495	153.680908	-2.682238	-53.644757
185506	150.668967	-2.629670	-50.070146
185516	150.668967	-2.629670	-52.593391
185526	134.772180	-2.352218	-33.058516
185554	109.632804	-1.913453	-30.509498
185561	89.169567	-1.556303	-5.409543
185570	80.724317	-1.408905	-20.357449
185580	80.724317	-1.408905	-28.178102
185590	86.061216	-1.502052	-34.512304
185601	96.411765	-1.682703	-41.931161
185609	96.411765	-1.682703	-33.654055
185617	96.405985	-1.682602	-33.645684
185625	96.405985	-1.682602	-33.652037
185635	86.120451	-1.503085	-20.538290
185659	72.451679	-1.264520	-20.279967
185667	64.110129	-1.118933	-13.206057
185675	66.385192	-1.158640	-25.526946
185686	66.385192	-1.158640	-23.172803
185695	76.679575	-1.338311	-36.829337
185705	85.429565	-1.491027	-37.151317
185716	85.429565	-1.491027	-29.820544
185725	84.329470	-1.471827	-28.417750
185735	75.759285	-1.322249	-19.264296
185744	75.759285	-1.322249	-26.444979
185754	62.951561	-1.098712	-11.244294
185764	62.951561	-1.098712	-21.974240
185776	55.536882	-0.969301	-13.713958
185786	54.735786	-0.955320	-18.401718
185794	54.735786	-0.955320	-19.106394
185805	61.072486	-1.065916	-26.627025
185817	71.165156	-1.242066	-32.239988
185826	71.165156	-1.242066	-24.841326
185835	73.894038	-1.289694	-28.461043
185845	69.199257	-1.207755	-20.024838
185854	69.199257	-1.207755	-24.155097
185864	58.444593	-1.020051	-11.391927
185874	58.444593	-1.020051	-20.401012
185884	45.668158	-0.797060	-4.702642
185894	36.916910	-0.644322	-5.188095
185906	36.916910	-0.644322	-12.886433
185915	34.004803	-0.593496	-9.308207
185925	37.063203	-0.646875	-15.769764
185936	37.063203	-0.646875	-12.937499
185944	44.518969	-0.777003	-23.739652
185955	48.620761	-0.848592	-20.252171
185965	48.620761	-0.848592	-16.971847
185974	46.455546	-0.810802	-14.210753
185984	38.716518	-0.675731	-7.030642
185994	38.716518	-0.675731	-13.514614
186005	26.536278	-0.463145	0.477808
186014	26.536278	-0.463145	-9.262909
186026	14.387275	-0.251105	3.884298
186035	3.702463	-0.064620	9.150147
186044	3.702463	-0.064620	-1.292403
186055	-1.710337	0.029851	5.132057
186065	-3.242967	0.056600	2.480226
186075	-3.242967	0.056600	1.132009
186084	-0.316952	0.005532	-2.598860
186094	4.084118	-0.071281	-5.297218
186104	4.084118	-0.071281	-1.425626
186115	5.905254	-0.103066	-3.587107
186125	5.905254	-0.103066	-2.061323
186135	3.500319	-0.061092	0.893657
186144	-2.417369	0.042191	6.628241
186155	-2.417369	0.042191	0.843821
186165	-11.727309	0.204680	11.893580
186174	-22.279592	0.388852	17.548484
186185	-22.279592	0.388852	7.777045
186195	-33.255053	0.580410	20.803307
186205	-43.732764	0.763281	24.968000
186215	-43.732764	0.763281	15.265614
186225	-51.892035	0.905687	24.948882
186234	-58.605579	1.022860	26.675218
186245	-58.605579	1.022860	20.457206
186255	-62.498881	1.090811	25.241241
186265	-62.498881	1.090811	21.816225
186276	-62.314910	1.087600	21.604888
186285	-58.773388	1.025789	17.054675
186294	-58.773388	1.025789	20.515783
186304	-53.498617	0.933727	14.034640
186315	-47.684735	0.832256	11.774268
186325	-47.684735	0.832256	16.645113
186335	-42.401405	0.740044	10.152563
186345	-38.407212	0.670332	9.905088
186354	-38.407212	0.670332	13.406646
186364	-35.468080	0.619035	9.659111
186375	-35.468080	0.619035	12.380696
186386	-33.859658	0.590963	10.532818
186395	-34.329899	0.599170	12.443062
186406	-34.329899	0.599170	11.983395
186416	-36.511176	0.637240	14.578271
186425	-40.097225	0.699829	17.501863
186435	-40.097225	0.699829	13.996572
186445	-45.495073	0.794039	20.629514
186455	-52.958337	0.924297	24.738217
186465	-52.958337	0.924297	18.485947
186476	-61.751487	1.077767	28.587346
186485	-61.751487	1.077767	21.555335
186494	-73.702136	1.286345	36.793111
186504	-89.387400	1.560104	45.726834
186514	-89.387400	1.560104	31.202089
186525	-105.506384	1.841434	49.159137
186535	-129.146327	2.254029	64.885252
186544	-129.146327	2.254029	45.080573
186556	-154.108103	2.689694	72.091139
186577	-186.849458	3.261138	78.938639
186596	-252.319008	4.403797	119.208024
186606	-252.319008	4.403797	88.075949
186615	-284.976114	4.973771	131.390655
186625	-284.976114	4.973771	99.475430
186634	-330.452406	5.767483	159.798321
186645	-374.911990	6.543449	164.878708
186656	-374.911990	6.543449	130.868973
186665	-417.130596	7.280302	184.700160
186675	-436.734321	7.622452	168.873582
186686	-436.734321	7.622452	152.449037
186695	-445.316019	7.772231	163.390613
186705	-457.220202	7.979998	170.623963
186716	-457.220202	7.979998	159.599959
186725	-485.646930	8.476138	194.528806
186735	-525.978705	9.180060	219.080084
186744	-525.978705	9.180060	183.601204
186754	-559.561024	9.766182	223.460114
186765	-559.561024	9.766182	195.323645
186776	-574.701816	10.030439	212.716425
186785	-573.026900	10.001206	198.550725
186795	-573.026900	10.001206	200.024122
186804	-573.084607	10.002213	200.097703
186815	-596.986442	10.419379	227.501877
186838	-644.740521	11.252845	243.321522
186846	-697.759461	12.178200	301.862162
186855	-697.759461	12.178200	243.564000
186865	-740.351507	12.921571	295.894837
186874	-740.351507	12.921571	258.431428
186885	-764.055685	13.335287	286.563478
186895	-773.535552	13.500742	277.957340
186907	-773.535552	13.500742	270.014845
186934	-853.561917	14.897466	324.515320
186946	-853.561917	14.897466	297.949316
186958	-898.205410	15.676642	344.945140
186973	-898.205410	15.676642	313.532835
186988	-900.718247	15.720499	315.883670
187014	-1013.792053	17.694009	392.888376
187038	-1063.751913	18.565973	389.258308
187050	-1063.751913	18.565973	371.319466
187065	-1124.616795	19.628266	428.260394
187076	-1124.616795	19.628266	392.565318
187086	-1161.115144	20.265282	437.413648
187097	-1162.372846	20.287233	406.750441
187108	-1162.372846	20.287233	405.744666
187118	-1174.379372	20.496787	420.497689
187129	-1174.379372	20.496787	409.935734
187137	-1227.201476	21.418706	483.049818
187146	-1288.000577	22.479851	509.017591
187156	-1288.000577	22.479851	449.597017
187186	-1278.038873	22.305986	443.198575
187195	-1272.994872	22.217952	439.428685
187206	-1301.188058	22.710016	476.746613
187216	-1301.188058	22.710016	454.200316
187225	-1291.370931	22.538675	441.682037
187236	-1265.004888	22.078500	419.481926
187247	-1265.004888	22.078500	441.570007
187278	-1339.651603	23.381331	489.156680
187286	-1362.239774	23.775569	498.890259
187296	-1362.239774	23.775569	475.511385
187307	-1362.635811	23.782481	475.981436
187317	-1317.560262	22.995765	422.152285
187328	-1317.560262	22.995765	459.915293
187337	-1206.974144	21.065673	313.209286
187346	-1170.900220	20.436064	376.990487
187357	-1170.900220	20.436064	408.721281
187369	-1088.453419	18.997096	316.873539
187378	-1088.453419	18.997096	379.941918
187405	-1205.378654	21.037826	458.851316
187415	-1230.692021	21.479628	450.801612
187425	-1262.127559	22.028281	468.218707
187435	-1262.127559	22.028281	440.565630
187445	-1304.043404	22.759851	490.313592
187456	-1341.821737	23.419207	500.035274
187466	-1341.821737	23.419207	468.384146
187475	-1359.933850	23.735323	492.410888
187486	-1406.839670	24.553984	530.377552
187496	-1406.839670	24.553984	491.079686
187513	-1438.894164	25.113441	519.359178
187530	-1410.297348	24.614332	477.910733
187541	-1382.505957	24.129281	461.328780
187552	-1332.440770	23.255479	423.161957
187561	-1332.440770	23.255479	465.109571
187570	-1339.122120	23.372090	473.628615
187580	-1355.344366	23.655222	487.377051
187591	-1355.344366	23.655222	473.104434
187600	-1348.750786	23.540142	464.696975
187610	-1348.750786	23.540142	470.802840
187620	-1372.102644	23.947709	499.498307
187631	-1392.434191	24.302561	502.310512
187640	-1392.434191	24.302561	486.051225
187650	-1404.600302	24.514900	501.565281
187661	-1422.678452	24.830423	510.438104
187689	-1432.302191	24.998389	502.991264
187697	-1451.980272	25.341836	527.202437
187707	-1451.980272	25.341836	506.836729
187716	-1464.235756	25.555735	522.462825
187724	-1477.940473	25.794927	530.083170
187732	-1477.940473	25.794927	515.898548
187741	-1493.132384	26.060076	536.050147
187751	-1495.667993	26.104331	524.211166
187761	-1495.667993	26.104331	522.086620
187771	-1530.520638	26.712624	564.909656
187782	-1530.520638	26.712624	534.252488
187791	-1551.904515	27.085843	562.617772
187800	-1570.991947	27.418982	566.055960
187810	-1570.991947	27.418982	548.379640
187820	-1599.463246	27.915900	583.361740
187830	-1609.328759	28.088086	570.027551
187840	-1609.328759	28.088086	561.761712
187850	-1637.025613	28.571487	595.796933
187860	-1637.025613	28.571487	571.429738
187870	-1655.844946	28.899946	595.424746
187879	-1720.586060	30.029892	660.555896
187891	-1720.586060	30.029892	600.597836
187900	-1734.555697	30.273708	617.763652
187910	-1771.213696	30.913511	652.215970
187920	-1771.213696	30.913511	618.270215
187930	-1778.506532	31.040795	626.926035
187940	-1808.790217	31.569345	659.427874
187951	-1808.790217	31.569345	631.386895
187961	-1804.166494	31.488646	625.898432
187970	-1834.497397	32.018020	668.448372
188000	-1837.697453	32.073871	642.431662
188009	-1837.697453	32.073871	641.477424
188019	-1776.107141	30.998917	562.947390
188030	-1738.899717	30.349525	579.712006
