121665	10	-0.019966	0.000348	-0.066234
121675	10	-0.019875	0.000347	-0.066246
121684	10	-0.019785	0.000345	-0.066269
121695	10	-0.019694	0.000344	-0.066265
121704	10	-0.019605	0.000342	-0.066294
121714	10	-0.019516	0.000341	-0.066291
121725	10	-0.019427	0.000339	-0.066286
121734	10	-0.019339	0.000338	-0.066330
121745	10	-0.019250	0.000336	-0.066321
121754	10	-0.019163	0.000334	-0.066346
121765	10	-0.019076	0.000333	-0.066339
121775	10	-0.018989	0.000331	-0.066346
121784	10	-0.018903	0.000330	-0.066379
121795	10	-0.018817	0.000328	-0.066372
121804	10	-0.018732	0.000327	-0.066391
121815	10	-0.018646	0.000325	-0.066390
121825	10	-0.018561	0.000324	-0.066408
121834	10	-0.018478	0.000322	-0.066417
121845	10	-0.018392	0.000321	-0.066418
121854	10	-0.018310	0.000320	-0.066448
121864	10	-0.018227	0.000318	-0.066442
121875	10	-0.018144	0.000317	-0.066452
121885	10	-0.018061	0.000315	-0.066465
121895	10	-0.017978	0.000314	-0.066474
121904	10	-0.017897	0.000312	-0.066492
121915	10	-0.017816	0.000311	-0.066489
121925	10	-0.017734	0.000310	-0.066498
121934	10	-0.017654	0.000308	-0.066521
121945	10	-0.017573	0.000307	-0.066517
121954	10	-0.017494	0.000305	-0.066545
121965	10	-0.017414	0.000304	-0.066536
121975	10	-0.017335	0.000303	-0.066546
121984	10	-0.017256	0.000301	-0.066567
121995	10	-0.017177	0.000300	-0.066562
122004	10	-0.017100	0.000298	-0.066589
122015	10	-0.017022	0.000297	-0.066582
122025	10	-0.016944	0.000296	-0.066596
122034	10	-0.016867	0.000294	-0.066610
122045	10	-0.016790	0.000293	-0.066609
122054	10	-0.016714	0.000292	-0.066634
122065	10	-0.016638	0.000290	-0.066628
122075	10	-0.016563	0.000289	-0.066637
122085	10	-0.016487	0.000288	-0.066658
122095	10	-0.016411	0.000286	-0.066658
122104	10	-0.016337	0.000285	-0.066673
122115	10	-0.016263	0.000284	-0.066676
122125	10	-0.016189	0.000283	-0.066687
122134	10	-0.016116	0.000281	-0.066697
122145	10	-0.016041	0.000280	-0.066700
122154	10	-0.015969	0.000279	-0.066721
122165	10	-0.015897	0.000277	-0.066716
122175	10	-0.015824	0.000276	-0.066725
122184	10	-0.015752	0.000275	-0.066746
122194	10	-0.015681	0.000274	-0.066748
122204	10	-0.015610	0.000272	-0.066755
122215	10	-0.015538	0.000271	-0.066757
122225	10	-0.015467	0.000270	-0.066771
122235	10	-0.015398	0.000269	-0.066781
122245	10	-0.015327	0.000268	-0.066786
122254	10	-0.015258	0.000266	-0.066806
122264	10	-0.015188	0.000265	-0.066804
122275	10	-0.015119	0.000264	-0.066807
122285	10	-0.015050	0.000263	-0.066824
122295	10	-0.014981	0.000261	-0.066828
122304	10	-0.014914	0.000260	-0.066844
122314	10	-0.014846	0.000259	-0.066841
122325	10	-0.014778	0.000258	-0.066852
122335	10	-0.014711	0.000257	-0.066862
122345	10	-0.014643	0.000256	-0.066866
122354	10	-0.014578	0.000254	-0.066884
122365	10	-0.014511	0.000253	-0.066880
122374	10	-0.014445	0.000252	-0.066897
122384	10	-0.014380	0.000251	-0.066901
122395	10	-0.014313	0.000250	-0.066904
122404	10	-0.014249	0.000249	-0.066923
122415	10	-0.014184	0.000248	-0.066917
122425	10	-0.014119	0.000246	-0.066936
122434	10	-0.014056	0.000245	-0.066939
122445	10	-0.013991	0.000244	-0.066943
122454	10	-0.013928	0.000243	-0.066958
122465	10	-0.013864	0.000242	-0.066957
122475	10	-0.013801	0.000241	-0.066970
122484	10	-0.013739	0.000240	-0.066980
122495	10	-0.013676	0.000239	-0.066979
122504	10	-0.013614	0.000238	-0.066996
122515	10	-0.013552	0.000237	-0.066995
122525	11	-0.013489	0.000235	-0.066987
122534	9	-0.013429	0.000234	-0.067035
122545	10	-0.013367	0.000233	-0.067019
122554	10	-0.013307	0.000232	-0.067032
122565	10	-0.013246	0.000231	-0.067027
122574	10	-0.013186	0.000230	-0.067047
122584	10	-0.013126	0.000229	-0.067049
122595	10	-0.013066	0.000228	-0.067050
122604	10	-0.013007	0.000227	-0.067069
122615	10	-0.012948	0.000226	-0.067062
122624	10	-0.012889	0.000225	-0.067082
122634	10	-0.012831	0.000224	-0.067085
122645	10	-0.012772	0.000223	-0.067086
122654	10	-0.012714	0.000222	-0.067102
122665	10	-0.012656	0.000221	-0.067098
122674	10	-0.012599	0.000220	-0.067115
122684	10	-0.012542	0.000219	-0.067121
122695	10	-0.012484	0.000218	-0.067116
122704	10	-0.012428	0.000217	-0.067139
122715	10	-0.012371	0.000216	-0.067132
122725	10	-0.012315	0.000215	-0.067139
122734	10	-0.012259	0.000214	-0.067160
122744	10	-0.012203	0.000213	-0.067160
122754	10	-0.012148	0.000212	-0.067165
122765	10	-0.012092	0.000211	-0.067164
122775	10	-0.012037	0.000210	-0.067180
122784	10	-0.011983	0.000209	-0.067190
122795	10	-0.011927	0.000208	-0.067183
122804	10	-0.011874	0.000207	-0.067203
122815	10	-0.011820	0.000206	-0.067198
122824	10	-0.011766	0.000205	-0.067211
122834	10	-0.011713	0.000204	-0.067218
122845	10	-0.011659	0.000203	-0.067218
122854	10	-0.011606	0.000203	-0.067233
122865	10	-0.011553	0.000202	-0.067230
122874	10	-0.011501	0.000201	-0.067245
122884	10	-0.011449	0.000200	-0.067248
122895	10	-0.011396	0.000199	-0.067249
122904	10	-0.011345	0.000198	-0.067263
122914	10	-0.011293	0.000197	-0.067264
122925	10	-0.011241	0.000196	-0.067258
122934	10	-0.011191	0.000195	-0.067291
122944	10	-0.011140	0.000194	-0.067285
122954	10	-0.011089	0.000194	-0.067292
122965	10	-0.011038	0.000193	-0.067291
122974	10	-0.010988	0.000192	-0.067303
122984	10	-0.010938	0.000191	-0.067310
122995	10	-0.010888	0.000190	-0.067309
123004	10	-0.010839	0.000189	-0.067324
123015	10	-0.010790	0.000188	-0.067319
123025	10	-0.010741	0.000187	-0.067331
123034	10	-0.010692	0.000187	-0.067340
123045	10	-0.010643	0.000186	-0.067339
123054	10	-0.010595	0.000185	-0.067353
123065	10	-0.010546	0.000184	-0.067350
123074	10	-0.010499	0.000183	-0.067361
123085	10	-0.010450	0.000182	-0.067364
123095	10	-0.010403	0.000182	-0.067368
123104	10	-0.010356	0.000181	-0.067379
123114	10	-0.010309	0.000180	-0.067382
123124	10	-0.010262	0.000179	-0.067386
123134	10	-0.010215	0.000178	-0.067392
123145	10	-0.010168	0.000177	-0.067394
123154	10	-0.010123	0.000177	-0.067412
123165	10	-0.010076	0.000176	-0.067406
123175	10	-0.010031	0.000175	-0.067411
123184	10	-0.009985	0.000174	-0.067428
123195	10	-0.009939	0.000173	-0.067421
123205	10	-0.009894	0.000173	-0.067432
123215	10	-0.009849	0.000172	-0.067437
123225	10	-0.009804	0.000171	-0.067442
123235	10	-0.009760	0.000170	-0.067441
123245	10	-0.009715	0.000170	-0.067456
123254	10	-0.009671	0.000169	-0.067463
123265	10	-0.009627	0.000168	-0.067459
123274	10	-0.009584	0.000167	-0.067469
123284	10	-0.009540	0.000167	-0.067473
123295	10	-0.009496	0.000166	-0.067473
123304	10	-0.009453	0.000165	-0.067487
123314	10	-0.009410	0.000164	-0.067487
123325	10	-0.009367	0.000163	-0.067485
123334	10	-0.009325	0.000163	-0.067506
123345	10	-0.009282	0.000162	-0.067499
123354	10	-0.009240	0.000161	-0.067514
123365	10	-0.009198	0.000161	-0.067510
123374	10	-0.009156	0.000160	-0.067519
123384	10	-0.009115	0.000159	-0.067525
123395	10	-0.009073	0.000158	-0.067524
123404	10	-0.009032	0.000158	-0.067537
123415	10	-0.008991	0.000157	-0.067534
123424	10	-0.008950	0.000156	-0.067545
123434	10	-0.008909	0.000155	-0.067547
123445	10	-0.008869	0.000155	-0.067549
123454	10	-0.008829	0.000154	-0.067559
123465	10	-0.008788	0.000153	-0.067559
123475	10	-0.008748	0.000153	-0.067567
123484	10	-0.008709	0.000152	-0.067573
123495	10	-0.008669	0.000151	-0.067572
123504	10	-0.008630	0.000151	-0.067586
123514	10	-0.008590	0.000150	-0.067584
123524	10	-0.008551	0.000149	-0.067588
123534	10	-0.008512	0.000149	-0.067595
123544	10	-0.008474	0.000148	-0.067598
123554	10	-0.008435	0.000147	-0.067605
123565	10	-0.008397	0.000147	-0.067605
123575	10	-0.008358	0.000146	-0.067608
123584	10	-0.008320	0.000145	-0.067623
123595	10	-0.008282	0.000145	-0.067620
123604	10	-0.008245	0.000144	-0.067630
123615	10	-0.008207	0.000143	-0.067627
123625	10	-0.008170	0.000143	-0.067635
123634	10	-0.008133	0.000142	-0.067642
123645	10	-0.008095	0.000141	-0.067640
123654	10	-0.008059	0.000141	-0.067651
123665	10	-0.008022	0.000140	-0.067648
123674	10	-0.007986	0.000139	-0.067657
123684	10	-0.007950	0.000139	-0.067663
123695	10	-0.007913	0.000138	-0.067661
123704	10	-0.007877	0.000137	-0.067673
123715	10	-0.007842	0.000137	-0.067669
123725	10	-0.007805	0.000136	-0.067671
123734	9	-0.007770	0.000136	-0.067692
123744	10	-0.007735	0.000135	-0.067687
123754	10	-0.007700	0.000134	-0.067691
123765	10	-0.007665	0.000134	-0.067692
123775	10	-0.007630	0.000133	-0.067695
123784	10	-0.007595	0.000133	-0.067707
123795	10	-0.007560	0.000132	-0.067705
123804	10	-0.007526	0.000131	-0.067713
123815	10	-0.007492	0.000131	-0.067713
123825	10	-0.007458	0.000130	-0.067715
123834	10	-0.007424	0.000130	-0.067727
123845	10	-0.007389	0.000129	-0.067726
123854	10	-0.007357	0.000128	-0.067735
123865	10	-0.007323	0.000128	-0.067732
123875	10	-0.007290	0.000127	-0.067737
123884	10	-0.007257	0.000127	-0.067745
123895	10	-0.007223	0.000126	-0.067745
123904	10	-0.007191	0.000126	-0.067753
123914	10	-0.007158	0.000125	-0.067753
123925	10	-0.007126	0.000124	-0.067755
123934	10	-0.007093	0.000124	-0.067764
123945	10	-0.007060	0.000123	-0.067763
123954	10	-0.007029	0.000123	-0.067774
123965	10	-0.006997	0.000122	-0.067771
123975	10	-0.006965	0.000122	-0.067774
123984	10	-0.006933	0.000121	-0.067785
123995	10	-0.006902	0.000120	-0.067784
124004	10	-0.006870	0.000120	-0.067791
124015	10	-0.006839	0.000119	-0.067790
124025	10	-0.006808	0.000119	-0.067794
124034	10	-0.006777	0.000118	-0.067802
124045	10	-0.006746	0.000118	-0.067801
124054	10	-0.006715	0.000117	-0.067811
124065	10	-0.006685	0.000117	-0.067808
124074	10	-0.006655	0.000116	-0.067814
124085	10	-0.006624	0.000116	-0.067817
124095	10	-0.006594	0.000115	-0.067820
124104	10	-0.006564	0.000115	-0.067827
124115	10	-0.006534	0.000114	-0.067826
124124	10	-0.006505	0.000114	-0.067831
124134	10	-0.006475	0.000113	-0.067836
124145	10	-0.006445	0.000112	-0.067837
124154	10	-0.006416	0.000112	-0.067846
124165	10	-0.006387	0.000111	-0.067843
124175	10	-0.006357	0.000111	-0.067845
124184	10	-0.006329	0.000110	-0.067857
124194	10	-0.006300	0.000110	-0.067857
124204	10	-0.006272	0.000109	-0.067859
124215	10	-0.006243	0.000109	-0.067861
124225	10	-0.006214	0.000108	-0.067864
124235	10	-0.006186	0.000108	-0.067868
124245	10	-0.006158	0.000107	-0.067874
124254	10	-0.006130	0.000107	-0.067879
124265	10	-0.006102	0.000107	-0.067877
124275	10	-0.006075	0.000106	-0.067882
124284	10	-0.006047	0.000106	-0.067887
124295	10	-0.006019	0.000105	-0.067886
124304	10	-0.005992	0.000105	-0.067896
124315	10	-0.005965	0.000104	-0.067893
124324	10	-0.005938	0.000104	-0.067898
124334	10	-0.005911	0.000103	-0.067903
124345	10	-0.005883	0.000103	-0.067902
124354	10	-0.005857	0.000102	-0.067913
124365	10	-0.005830	0.000102	-0.067909
124375	10	-0.005803	0.000101	-0.067910
124384	10	-0.005777	0.000101	-0.067923
124395	10	-0.005751	0.000100	-0.067919
124404	10	-0.005725	0.000100	-0.067927
124415	10	-0.005699	0.000099	-0.067925
124425	10	-0.005673	0.000099	-0.067928
124434	10	-0.005647	0.000099	-0.067935
124445	10	-0.005621	0.000098	-0.067935
124454	10	-0.005596	0.000098	-0.067942
124465	10	-0.005570	0.000097	-0.067940
124475	10	-0.005545	0.000097	-0.067945
124484	10	-0.005520	0.000096	-0.067949
124495	10	-0.005495	0.000096	-0.067950
124504	10	-0.005470	0.000095	-0.067956
124515	10	-0.005445	0.000095	-0.067955
124525	10	-0.005420	0.000095	-0.067954
124534	10	-0.005395	0.000094	-0.067970
124545	10	-0.005370	0.000094	-0.067962
124554	9	-0.005346	0.000093	-0.067975
124565	10	-0.005322	0.000093	-0.067968
124575	11	-0.005297	0.000092	-0.067967
124584	9	-0.005274	0.000092	-0.067986
124595	10	-0.005249	0.000092	-0.067979
124604	10	-0.005226	0.000091	-0.067985
124615	10	-0.005202	0.000091	-0.067983
124624	10	-0.005179	0.000090	-0.067988
124634	10	-0.005155	0.000090	-0.067991
124645	10	-0.005132	0.000090	-0.067992
124654	10	-0.005108	0.000089	-0.067998
124665	10	-0.005085	0.000089	-0.067998
124674	10	-0.005062	0.000088	-0.068002
124684	10	-0.005039	0.000088	-0.068006
124695	10	-0.005016	0.000088	-0.068005
124704	10	-0.004993	0.000087	-0.068012
124715	10	-0.004971	0.000087	-0.068011
124725	10	-0.004947	0.000086	-0.068011
124735	9	-0.004925	0.000086	-0.068024
124744	10	-0.004903	0.000086	-0.068022
124754	10	-0.004881	0.000085	-0.068023
124765	10	-0.004858	0.000085	-0.068025
124775	11	-0.004836	0.000084	-0.068021
124785	9	-0.004814	0.000084	-0.068040
124794	10	-0.004792	0.000084	-0.068035
124804	10	-0.004771	0.000083	-0.068036
124815	10	-0.004749	0.000083	-0.068037
124825	10	-0.004727	0.000083	-0.068040
124834	10	-0.004706	0.000082	-0.068046
124845	10	-0.004684	0.000082	-0.068044
124854	10	-0.004663	0.000081	-0.068053
124864	10	-0.004642	0.000081	-0.068051
124874	10	-0.004621	0.000081	-0.068054
124884	10	-0.004600	0.000080	-0.068056
124895	10	-0.004579	0.000080	-0.068058
124904	10	-0.004558	0.000080	-0.068064
124915	10	-0.004537	0.000079	-0.068062
124924	10	-0.004517	0.000079	-0.068067
124934	10	-0.004496	0.000078	-0.068070
124945	10	-0.004475	0.000078	-0.068070
124954	10	-0.004455	0.000078	-0.068077
124965	10	-0.004435	0.000077	-0.068075
124975	10	-0.004415	0.000077	-0.068076
124984	10	-0.004395	0.000077	-0.068083
124995	10	-0.004375	0.000076	-0.068083
125004	10	-0.004355	0.000076	-0.068088
125015	10	-0.004335	0.000076	-0.068087
125025	10	-0.004315	0.000075	-0.068090
125034	10	-0.004296	0.000075	-0.068094
125045	10	-0.004276	0.000075	-0.068092
125054	10	-0.004257	0.000074	-0.068100
125064	10	-0.004237	0.000074	-0.068099
125075	10	-0.004218	0.000074	-0.068101
125085	10	-0.004199	0.000073	-0.068103
125095	10	-0.004180	0.000073	-0.068106
125104	10	-0.004161	0.000073	-0.068111
125115	10	-0.004142	0.000072	-0.068110
125125	10	-0.004123	0.000072	-0.068112
125134	10	-0.004104	0.000072	-0.068117
125145	10	-0.004085	0.000071	-0.068116
125154	10	-0.004067	0.000071	-0.068122
125165	10	-0.004048	0.000071	-0.068120
125175	10	-0.004030	0.000070	-0.068123
125184	10	-0.004012	0.000070	-0.068127
125195	10	-0.003993	0.000070	-0.068127
125204	10	-0.003975	0.000069	-0.068133
125215	10	-0.003957	0.000069	-0.068131
125225	10	-0.003939	0.000069	-0.068135
125235	10	-0.003921	0.000068	-0.068136
125245	10	-0.003903	0.000068	-0.068137
125255	10	-0.003885	0.000068	-0.068144
125265	10	-0.003868	0.000068	-0.068143
125275	10	-0.003850	0.000067	-0.068145
125285	10	-0.003833	0.000067	-0.068148
125295	10	-0.003815	0.000067	-0.068149
125304	10	-0.003798	0.000066	-0.068154
125315	10	-0.003781	0.000066	-0.068152
125324	10	-0.003764	0.000066	-0.068155
125334	10	-0.003746	0.000065	-0.068159
125344	10	-0.003729	0.000065	-0.068160
125354	10	-0.003712	0.000065	-0.068161
125365	10	-0.003696	0.000064	-0.068162
125375	10	-0.003679	0.000064	-0.068164
125384	10	-0.003662	0.000064	-0.068170
125395	10	-0.003645	0.000064	-0.068169
125404	10	-0.003629	0.000063	-0.068172
125415	10	-0.003612	0.000063	-0.068173
125425	10	-0.003596	0.000063	-0.068176
125434	10	-0.003579	0.000062	-0.068178
125445	10	-0.003563	0.000062	-0.068178
125454	10	-0.003547	0.000062	-0.068183
125464	10	-0.003531	0.000062	-0.068183
125474	10	-0.003515	0.000061	-0.068185
125484	10	-0.003499	0.000061	-0.068187
125495	10	-0.003483	0.000061	-0.068187
125504	10	-0.003467	0.000061	-0.068193
125515	10	-0.003451	0.000060	-0.068191
125525	10	-0.003435	0.000060	-0.068193
125535	10	-0.003420	0.000060	-0.068198
125545	10	-0.003404	0.000059	-0.068197
125554	10	-0.003389	0.000059	-0.068202
125565	10	-0.003373	0.000059	-0.068200
125575	10	-0.003358	0.000059	-0.068203
125584	10	-0.003343	0.000058	-0.068206
125594	10	-0.003328	0.000058	-0.068207
125604	10	-0.003312	0.000058	-0.068209
125615	10	-0.003297	0.000058	-0.068210
125625	10	-0.003282	0.000057	-0.068211
125634	10	-0.003267	0.000057	-0.068215
125645	10	-0.003252	0.000057	-0.068215
125654	10	-0.003238	0.000057	-0.068220
125665	11	-0.003223	0.000056	-0.068215
125681	16	-0.003203	0.000056	-0.068197
125689	8	-0.003186	0.000056	-0.068283
125699	10	-0.003171	0.000055	-0.068225
125709	10	-0.003157	0.000055	-0.068224
125719	10	-0.003143	0.000055	-0.068225
125730	10	-0.003129	0.000055	-0.068226
125739	10	-0.003116	0.000054	-0.068230
125749	10	-0.003102	0.000054	-0.068232
125760	11	-0.003087	0.000054	-0.068228
125769	9	-0.003074	0.000054	-0.068242
125779	10	-0.003060	0.000053	-0.068237
125789	10	-0.003046	0.000053	-0.068239
125799	10	-0.003032	0.000053	-0.068241
125810	10	-0.003019	0.000053	-0.068240
125819	10	-0.003005	0.000052	-0.068247
125830	10	-0.002991	0.000052	-0.068245
125839	10	-0.002978	0.000052	-0.068250
125850	10	-0.002964	0.000052	-0.068248
125859	10	-0.002951	0.000052	-0.068252
125869	10	-0.002937	0.000051	-0.068254
125880	10	-0.002924	0.000051	-0.068253
125889	10	-0.002911	0.000051	-0.068257
125899	10	-0.002897	0.000051	-0.068257
125909	10	-0.002884	0.000050	-0.068260
125919	10	-0.002871	0.000050	-0.068262
125930	10	-0.002858	0.000050	-0.068262
125939	10	-0.002845	0.000050	-0.068264
125949	10	-0.002832	0.000049	-0.068265
125960	10	-0.002819	0.000049	-0.068266
125969	10	-0.002806	0.000049	-0.068271
125979	10	-0.002793	0.000049	-0.068270
125989	10	-0.002781	0.000049	-0.068272
125999	10	-0.002768	0.000048	-0.068274
126010	10	-0.002755	0.000048	-0.068274
126019	10	-0.002743	0.000048	-0.068277
126030	10	-0.002730	0.000048	-0.068277
126039	10	-0.002718	0.000047	-0.068281
126049	10	-0.002705	0.000047	-0.068280
126059	10	-0.002693	0.000047	-0.068282
126069	10	-0.002681	0.000047	-0.068284
126080	10	-0.002668	0.000047	-0.068284
126089	10	-0.002656	0.000046	-0.068288
126100	10	-0.002644	0.000046	-0.068287
126109	10	-0.002632	0.000046	-0.068289
126119	10	-0.002620	0.000046	-0.068292
126130	10	-0.002608	0.000046	-0.068291
126139	10	-0.002596	0.000045	-0.068294
126149	10	-0.002584	0.000045	-0.068295
126160	10	-0.002573	0.000045	-0.068295
126169	10	-0.002561	0.000045	-0.068299
126179	10	-0.002549	0.000044	-0.068300
126189	10	-0.002538	0.000044	-0.068301
126199	10	-0.002526	0.000044	-0.068301
126210	10	-0.002514	0.000044	-0.068302
126219	10	-0.002503	0.000044	-0.068306
126230	10	-0.002492	0.000043	-0.068305
126240	10	-0.002480	0.000043	-0.068308
126249	10	-0.002469	0.000043	-0.068309
126260	10	-0.002458	0.000043	-0.068308
126269	10	-0.002446	0.000043	-0.068314
126280	10	-0.002435	0.000043	-0.068312
126289	10	-0.002424	0.000042	-0.068315
126300	10	-0.002413	0.000042	-0.068314
126310	10	-0.002402	0.000042	-0.068314
126319	10	-0.002391	0.000042	-0.068321
126330	10	-0.002380	0.000042	-0.068318
126339	10	-0.002370	0.000041	-0.068321
126349	10	-0.002359	0.000041	-0.068322
126360	10	-0.002348	0.000041	-0.068322
126369	10	-0.002337	0.000041	-0.068325
126380	10	-0.002327	0.000041	-0.068325
126389	10	-0.002316	0.000040	-0.068328
126399	10	-0.002306	0.000040	-0.068328
126410	10	-0.002295	0.000040	-0.068328
126419	10	-0.002285	0.000040	-0.068331
126430	10	-0.002274	0.000040	-0.068331
126439	10	-0.002264	0.000040	-0.068334
126449	10	-0.002253	0.000039	-0.068333
126459	10	-0.002243	0.000039	-0.068335
126469	10	-0.002233	0.000039	-0.068337
126480	10	-0.002223	0.000039	-0.068337
126489	10	-0.002213	0.000039	-0.068340
126500	10	-0.002203	0.000038	-0.068339
126510	10	-0.002192	0.000038	-0.068340
126519	10	-0.002183	0.000038	-0.068345
126530	10	-0.002173	0.000038	-0.068343
126539	10	-0.002163	0.000038	-0.068345
126549	10	-0.002153	0.000038	-0.068346
126560	10	-0.002143	0.000037	-0.068346
126569	10	-0.002133	0.000037	-0.068350
126579	10	-0.002124	0.000037	-0.068350
126589	10	-0.002114	0.000037	-0.068351
126600	10	-0.002104	0.000037	-0.068351
126610	10	-0.002095	0.000037	-0.068352
126619	10	-0.002085	0.000036	-0.068355
126630	10	-0.002076	0.000036	-0.068354
126639	10	-0.002066	0.000036	-0.068357
126650	10	-0.002057	0.000036	-0.068356
126660	10	-0.002048	0.000036	-0.068357
126669	10	-0.002038	0.000036	-0.068362
126679	10	-0.002029	0.000035	-0.068361
126689	10	-0.002020	0.000035	-0.068362
126699	10	-0.002011	0.000035	-0.068362
126710	10	-0.002001	0.000035	-0.068362
126719	10	-0.001992	0.000035	-0.068368
126730	10	-0.001983	0.000035	-0.068365
126739	10	-0.001974	0.000034	-0.068367
126749	10	-0.001965	0.000034	-0.068368
126760	10	-0.001956	0.000034	-0.068368
126769	10	-0.001947	0.000034	-0.068372
126779	10	-0.001938	0.000034	-0.068371
126789	10	-0.001930	0.000034	-0.068372
126799	10	-0.001921	0.000034	-0.068373
126810	10	-0.001912	0.000033	-0.068373
126819	10	-0.001903	0.000033	-0.068377
126830	10	-0.001895	0.000033	-0.068376
126839	10	-0.001886	0.000033	-0.068378
126849	10	-0.001878	0.000033	-0.068378
126860	10	-0.001869	0.000033	-0.068378
126869	10	-0.001861	0.000032	-0.068383
126880	10	-0.001852	0.000032	-0.068381
126889	10	-0.001844	0.000032	-0.068383
126900	10	-0.001835	0.000032	-0.068383
126909	10	-0.001827	0.000032	-0.068385
126919	10	-0.001819	0.000032	-0.068386
126930	10	-0.001810	0.000032	-0.068386
126939	10	-0.001802	0.000031	-0.068388
126949	10	-0.001794	0.000031	-0.068388
126960	10	-0.001786	0.000031	-0.068388
126969	10	-0.001778	0.000031	-0.068392
126980	10	-0.001769	0.000031	-0.068390
126989	10	-0.001761	0.000031	-0.068393
126999	10	-0.001753	0.000031	-0.068393
127010	10	-0.001745	0.000030	-0.068393
127019	10	-0.001737	0.000030	-0.068397
127030	10	-0.001730	0.000030	-0.068395
127039	10	-0.001722	0.000030	-0.068398
127049	10	-0.001714	0.000030	-0.068397
127060	10	-0.001706	0.000030	-0.068397
127069	10	-0.001698	0.000030	-0.068402
127080	10	-0.001691	0.000030	-0.068400
127089	10	-0.001683	0.000029	-0.068402
127099	10	-0.001675	0.000029	-0.068402
127110	10	-0.001668	0.000029	-0.068403
127119	10	-0.001660	0.000029	-0.068405
127130	10	-0.001652	0.000029	-0.068404
127139	10	-0.001645	0.000029	-0.068406
127149	10	-0.001637	0.000029	-0.068407
127160	10	-0.001630	0.000028	-0.068407
127169	10	-0.001623	0.000028	-0.068410
127179	10	-0.001615	0.000028	-0.068409
127189	10	-0.001608	0.000028	-0.068410
127200	10	-0.001601	0.000028	-0.068411
127210	10	-0.001593	0.000028	-0.068412
127219	10	-0.001586	0.000028	-0.068414
127229	10	-0.001579	0.000028	-0.068414
127239	10	-0.001572	0.000027	-0.068415
127250	10	-0.001564	0.000027	-0.068415
127260	10	-0.001557	0.000027	-0.068415
127269	10	-0.001550	0.000027	-0.068419
127280	10	-0.001543	0.000027	-0.068417
127289	10	-0.001536	0.000027	-0.068419
127299	10	-0.001529	0.000027	-0.068420
127310	10	-0.001522	0.000027	-0.068420
127319	10	-0.001515	0.000026	-0.068423
127330	10	-0.001508	0.000026	-0.068421
127339	10	-0.001502	0.000026	-0.068424
127350	10	-0.001495	0.000026	-0.068423
127360	10	-0.001488	0.000026	-0.068423
127369	10	-0.001481	0.000026	-0.068427
127380	10	-0.001474	0.000026	-0.068426
127389	10	-0.001468	0.000026	-0.068428
127399	10	-0.001461	0.000025	-0.068428
127410	10	-0.001454	0.000025	-0.068428
127419	10	-0.001448	0.000025	-0.068430
127430	10	-0.001441	0.000025	-0.068429
127439	10	-0.001435	0.000025	-0.068432
127449	10	-0.001428	0.000025	-0.068431
127459	10	-0.001422	0.000025	-0.068432
127469	10	-0.001415	0.000025	-0.068434
127480	10	-0.001409	0.000025	-0.068433
127489	10	-0.001402	0.000024	-0.068435
127499	10	-0.001396	0.000024	-0.068435
127509	10	-0.001390	0.000024	-0.068436
127519	10	-0.001383	0.000024	-0.068437
127530	10	-0.001377	0.000024	-0.068437
127539	10	-0.001371	0.000024	-0.068439
127550	11	-0.001364	0.000024	-0.068438
127560	10	-0.001358	0.000024	-0.068441
127569	10	-0.001352	0.000024	-0.068441
127579	10	-0.001346	0.000023	-0.068441
127589	10	-0.001340	0.000023	-0.068442
127599	10	-0.001334	0.000023	-0.068443
127610	10	-0.001328	0.000023	-0.068442
127620	10	-0.001322	0.000023	-0.068445
127630	10	-0.001316	0.000023	-0.068446
127639	10	-0.001310	0.000023	-0.068446
127650	10	-0.001304	0.000023	-0.068446
127659	10	-0.001298	0.000023	-0.068447
127669	10	-0.001292	0.000023	-0.068448
127680	10	-0.001286	0.000022	-0.068448
127689	10	-0.001280	0.000022	-0.068450
127700	10	-0.001274	0.000022	-0.068449
127709	10	-0.001269	0.000022	-0.068450
127719	10	-0.001263	0.000022	-0.068452
127730	10	-0.001257	0.000022	-0.068451
127739	10	-0.001251	0.000022	-0.068453
127749	10	-0.001246	0.000022	-0.068453
127760	10	-0.001240	0.000022	-0.068453
127769	10	-0.001234	0.000022	-0.068457
127779	10	-0.001229	0.000021	-0.068455
127789	10	-0.001223	0.000021	-0.068456
127799	10	-0.001217	0.000021	-0.068457
127810	10	-0.001212	0.000021	-0.068457
127819	10	-0.001206	0.000021	-0.068458
127829	10	-0.001201	0.000021	-0.068459
127839	10	-0.001195	0.000021	-0.068459
127850	10	-0.001190	0.000021	-0.068459
127859	10	-0.001185	0.000021	-0.068460
127869	10	-0.001179	0.000021	-0.068462
127880	10	-0.001174	0.000020	-0.068461
127889	10	-0.001168	0.000020	-0.068463
127900	10	-0.001163	0.000020	-0.068462
127909	10	-0.001158	0.000020	-0.068464
127919	10	-0.001153	0.000020	-0.068465
127930	10	-0.001147	0.000020	-0.068464
127939	10	-0.001142	0.000020	-0.068466
127950	10	-0.001137	0.000020	-0.068466
127960	10	-0.001132	0.000020	-0.068466
127969	10	-0.001127	0.000020	-0.068469
127979	10	-0.001121	0.000020	-0.068468
127989	10	-0.001116	0.000019	-0.068469
127999	10	-0.001111	0.000019	-0.068469
128010	10	-0.001106	0.000019	-0.068469
128019	10	-0.001101	0.000019	-0.068471
